date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2003-05-01 00:00:00,37.5,14.831944444444444,37.774594637499995,14.872660555555557,-0.2745946375000017,-65.9027130000004,-0.26542037627460036,-0.04071611111111295,0.2685251671555002,37.809998245833334,14.884907233333333,-0.30999824583332725,-74.39957899999854,-0.2996326491086843,-0.05296278888888928,0.3042774379975953
2003-05-01 06:00:00,37.7375,14.908611111111112,38.0131721875,14.948889169444445,-0.27567218749999256,-66.16132499999821,-0.26636740551656096,-0.04027805833333353,0.26939544182422015,38.04860706666666,14.961102708333332,-0.3111070666666649,-74.66569599999957,-0.30059770481130604,-0.052491597222219966,0.305146400113164
2003-05-01 12:00:00,37.97916666666667,14.985,38.25188892083333,15.024860652777779,-0.2727222541666663,-65.45334099999991,-0.2634233937971598,-0.03986065277777939,0.2664221159269704,38.28735586249999,15.03704091388889,-0.3081891958333358,-73.9654070000006,-0.29767255582722973,-0.05204091388888976,0.3021873350660614
2003-05-01 18:00:00,38.21666666666667,15.061111111111112,38.4907451125,15.100573533333334,-0.2740784458333394,-65.77882700000146,-0.2646390965583697,-0.03946242222222196,0.26756517296309057,38.52624492083333,15.112720408333333,-0.3095782541666665,-74.29878099999996,-0.2989077404092762,-0.05160929722222107,0.3033304052547418
2003-05-02 00:00:00,38.45833333333333,15.136944444444444,38.729741025,15.176026352777777,-0.271407691666667,-65.13784600000008,-0.2619668678689758,-0.03908190833333336,0.26486604803426717,38.765274525,15.188139752777778,-0.3069411916666809,-73.66588600000341,-0.2962558622070288,-0.051195308333333855,0.30064675950551073
2003-05-02 06:00:00,38.699999999999996,15.212499999999999,38.9688769125,15.251217644444445,-0.2688769124999908,-64.53045899999779,-0.25943141640192746,-0.038717644444446364,0.26230460184962406,39.00444493333334,15.2632975,-0.3044449333333432,-73.06678400000237,-0.2937415190490726,-0.050797500000001605,0.2981014006780141
2003-05-02 12:00:00,38.93750000000001,15.287777777777778,39.208153020833336,15.326145955555555,-0.270653020833322,-64.95672499999728,-0.2610516993187221,-0.03836817777777668,0.2638562010499709,39.243756383333334,15.33819221388889,-0.30625638333333427,-73.50153200000022,-0.2953835442268075,-0.05041443611111163,0.2996548550996328
2003-05-02 18:00:00,39.17916666666667,15.362777777777778,39.44756957916667,15.400809825,-0.2684029124999938,-64.41669899999852,-0.2587886498983714,-0.038032047222221976,0.2615683281634344,39.4832091,15.412822455555556,-0.30404243333333625,-72.9701840000007,-0.2931430979110589,-0.050044677777778546,0.2973841366395602
2003-05-03 00:00:00,39.416666666666664,15.4375,39.6871268125,15.475207808333334,-0.27046014583334,-64.9104350000016,-0.26067861584308655,-0.03770780833333376,0.263391737893197,39.722803291666665,15.487186791666666,-0.3061366249999935,-73.47278999999844,-0.2950562800585419,-0.0496867916666659,0.2992105683939742
2003-05-03 06:00:00,39.65833333333333,15.512222222222222,39.92682493333333,15.54933845,-0.2684916000000044,-64.43798400000105,-0.25868809877484705,-0.03711622777777812,0.2613372058290845,39.96253915,15.561283783333334,-0.30420581666666635,-73.00939599999992,-0.2930897808118633,-0.049061561111111374,0.29716768911050156
