date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2024-06-14 06:00:00,52.4125,18.82027777777778,52.266581487500005,18.65401895833333,0.14591851250000332,35.020443000000796,0.1381851531759124,0.16625881944444743,0.2161876789124815,52.609770770833336,18.737429830555556,-0.19727077083334166,-47.344985000002,-0.1867696796891266,0.08284794722222344,0.2043200524972259
2024-06-14 12:00:00,52.425000000000004,18.823333333333334,52.279994054166664,18.657216016666666,0.14500594583333282,34.801426999999876,0.13731840872708537,0.16611731666666785,0.2155256120826772,52.623212825,18.740606744444445,-0.1982128249999846,-47.571077999996305,-0.1876581158558879,0.08272658888888884,0.20508350756613325
2024-06-14 18:00:00,52.44166666666667,18.826666666666668,52.29338473333333,18.660406583333334,0.14828193333335093,35.587664000004224,0.14041800624313375,0.1662600833333343,0.21762263677270535,52.63663301666667,18.743776941666667,-0.1949663500000156,-46.791924000003746,-0.18458095071199465,0.08288972500000114,0.20233838603103685
2024-06-15 00:00:00,52.454166666666666,18.829722222222223,52.3067533625,18.66359063333333,0.14741330416666187,35.37919299999885,0.13959286414963376,0.16613158888889146,0.21699274888485975,52.65003125,18.74694041388889,-0.19586458333333212,-47.00749999999971,-0.1854279139636933,0.08278180833333337,0.20306729804648826
2024-06-15 06:00:00,52.46666666666667,18.833055555555557,52.320099775,18.666768144444447,0.14656689166668002,35.176054000003205,0.13878867818822632,0.16628741111111012,0.21659589333025486,52.66340745,18.75009715,-0.19674078333332545,-47.21778799999811,-0.18625383646867605,0.08295840555555856,0.20389354317865258
2024-06-15 12:00:00,52.47916666666667,18.83611111111111,52.3334238125,18.669939080555558,0.1457428541666559,34.97828499999741,0.13800582612759227,0.16617203055555052,0.21600632573314515,52.676761525,18.753247141666666,-0.197594858333332,-47.42276599999968,-0.18705893921120648,0.08286396944444263,0.20459098795586714
2024-06-15 18:00:00,52.49166666666667,18.839444444444442,52.3467253125,18.673103408333336,0.14494135416666154,34.78592499999877,0.1372442328251571,0.16634103611110618,0.21565087732894855,52.6900933875,18.75639037222222,-0.19842672083333923,-47.622413000001416,-0.18784283265895002,0.08305407222222172,0.20538475285654673
2024-06-16 00:00:00,52.50833333333333,18.842499999999998,52.36000411666667,18.67626108888889,0.1483292166666672,35.59901200000013,0.14044959641392965,0.16623891111110822,0.21762684791492626,52.7034029625,18.759526833333332,-0.19506962916665316,-46.81671099999676,-0.18466140818402416,0.08297316666666532,0.2024459695952767
2024-06-16 06:00:00,52.520833333333336,18.845555555555553,52.373260075000005,18.67941208888889,0.14757325833332402,35.417581999997765,0.139731225799174,0.16614346666666435,0.2170908737026507,52.7166901625,18.76265651388889,-0.19585682916667224,-47.00563900000134,-0.18540319867032728,0.08289904166666417,0.20309255433270912
2024-06-16 12:00:00,52.53333333333333,18.848888888888887,52.38649304583333,18.682556375,0.1468402874999981,35.24166899999955,0.13903453491808457,0.1663325138888858,0.21678811707405737,52.729954920833336,18.765779408333334,-0.19662158750000458,-47.1891810000011,-0.18612356784308653,0.083109480555553,0.20383610215915418
2024-06-16 18:00:00,52.545833333333334,18.851944444444445,52.399702875,18.68569392222222,0.14613045833334581,35.071310000002995,0.1383598980685001,0.16625052222222436,0.21629303819754941,52.74319715833333,18.76889552222222,-0.1973638249999965,-47.36731799999916,-0.18682274867938983,0.08304892222222549,0.2044501188080003
2024-06-17 00:00:00,52.55833333333334,18.855,52.41288942083333,18.688824708333332,0.14544391250001354,34.90653900000325,0.13770733308827485,0.16617529166666856,0.2158182526884164,52.7564167875,18.772004869444444,-0.19808345416666384,-47.54002899999932,-0.187500506522743,0.08299513055555607,0.20504784737298223
2024-06-17 06:00:00,52.574999999999996,18.858055555555556,52.42605252916667,18.691948719444444,0.1489474708333205,35.74739299999692,0.14102194208817248,0.166106836111112,0.21789595965861094,52.76961371666666,18.775107463888887,-0.19461371666665173,-46.707291999996414,-0.1842127726606982,0.08294809166666894,0.20202653324953856
2024-06-17 12:00:00,52.5875,18.86138888888889,52.43919204166667,18.69506593611111,0.14830795833333354,35.59391000000005,0.14041377098347985,0.16632295277777942,0.21766793956610114,52.78278784166667,18.77820332222222,-0.19528784166666924,-46.86908200000062,-0.18484733544028042,0.08318556666666765,0.2027026501683711
2024-06-17 18:00:00,52.6,18.864444444444445,52.45230778333333,18.698176327777777,0.14769221666665544,35.446131999997306,0.13982824582920425,0.16626811666666796,0.21724871771476584,52.795939041666664,18.781292452777777,-0.1959390416666622,-47.02536999999893,-0.1854603312283958,0.08315199166666787,0.20324806652621547
2024-06-18 00:00:00,52.6125,18.8675,52.46539960416667,18.70127986111111,0.1471003958333199,35.30409499999678,0.1392653911772357,0.16622013888888887,0.21685009643762224,52.809067199999994,18.78437485555556,-0.19656720000000405,-47.17612800000097,-0.1860514986620606,0.08312514444444119,0.20377668676535354
2024-06-18 06:00:00,52.625,18.870555555555555,52.478467341666665,18.704376491666665,0.14653265833334217,35.16783800000212,0.1387253596179255,0.16617906388889025,0.21647214004057824,52.82217220416666,18.787450525,-0.19717220416666237,-47.32132899999897,-0.18662073249171054,0.0831050305555543,0.20428835523061978
2024-06-18 12:00:00,52.6375,18.87361111111111,52.491510858333335,18.70746618611111,0.14598914166666077,35.037393999998585,0.1382082800602948,0.1661449250000011,0.21611488998835476,52.83525392916666,18.790519458333335,-0.1977539291666517,-47.460942999996405,-0.187167915640996,0.08309165277777453,0.20478290822436632
2024-06-18 18:00:00,52.65,18.87666666666667,52.50453000416667,18.710548902777777,0.14546999583333786,34.91279900000109,0.13771429324316567,0.16611776388889155,0.21577840273136792,52.848312254166665,18.793581658333334,-0.19831225416666598,-47.594940999999835,-0.18769293498041992,0.08308500833333454,0.20526018722055456
2024-06-19 00:00:00,52.666666666666664,18.879722222222224,52.517524650000006,18.71362461388889,0.1491420166666444,35.794083999994655,0.14118797004086872,0.16609760833333453,0.21799641831475935,52.86134705833333,18.796637130555556,-0.1946803916666795,-46.72329400000308,-0.18425220111556373,0.08308509166666767,0.2021187637059291
2024-06-19 06:00:00,52.67916666666667,18.88277777777778,52.53049465416667,18.716693291666665,0.14867201250001472,35.68128300000353,0.14074047178276453,0.1660844861111137,0.21769684673627757,52.87435820416667,18.79968588888889,-0.19519153749999418,-46.845968999998604,-0.18473260936321245,0.08309188888888741,0.20255958987129072
2024-06-19 12:00:00,52.69166666666667,18.885833333333334,52.543439883333335,18.719754924999997,0.14822678333334238,35.57442800000217,0.1403164450948296,0.16607840833333753,0.2174183128414828,52.887345545833334,18.802727944444445,-0.19567887916667814,-46.962931000002754,-0.18519047493580623,0.08310538888888885,0.20298277286201585
2024-06-19 18:00:00,52.704166666666666,18.88888888888889,52.55636019166667,18.722809497222222,0.14780647499998167,35.4735539999956,0.13991602673204057,0.16607939166666696,0.21716086035125098,52.900308908333336,18.805763322222223,-0.19614224166667782,-47.07413800000268,-0.18562563345521568,0.08312556666666637,0.20338811165054138
2024-06-20 00:00:00,52.71666666666667,18.891944444444444,52.56925542916667,18.725856999999998,0.14741123749999474,35.37869699999874,0.13953935738256124,0.16608744444444667,0.21692453057281721,52.913248116666665,18.80879203888889,-0.1965814499999965,-47.17954799999916,-0.18603792055755802,0.08315240555555548,0.20377541238487046
2024-06-20 06:00:00,52.72916666666667,18.895,52.5821254375,18.728897416666666,0.14704122916668894,35.289895000005345,0.13918658561833072,0.16610258333333405,0.21670937775907426,52.9261629625,18.811814102777777,-0.196996295833344,-47.27911100000256,-0.18642714034827115,0.08318589722222214,0.20414445948708407
2024-06-20 12:00:00,52.74166666666667,18.898055555555555,52.59497005,18.731930716666664,0.14669661666667366,35.20718800000168,0.13885786789669327,0.16612483888889074,0.21651547349780303,52.93905322083333,18.814829508333332,-0.19738655416665551,-47.37277299999732,-0.1867930811801399,0.08322604722222238,0.20449503227843463
2024-06-20 18:00:00,52.75416666666666,18.90111111111111,52.60778910833333,18.73495686388889,0.14637755833334154,35.13061400000197,0.13855335278057865,0.16615424722222016,0.21634289036280002,52.95191867083334,18.81783823611111,-0.1977520041666594,-47.46048099999825,-0.18713553536987054,0.08327287499999869,0.20482692292196414
2024-06-21 00:00:00,52.766666666666666,18.904166666666665,52.62058246666667,18.737975819444447,0.14608419999999,35.0602079999976,0.13827317699402608,0.166190847222218,0.21619169739284455,52.96475907083333,18.820840261111112,-0.1980924041666583,-47.54217699999799,-0.18745427553547225,0.08332640555555315,0.20513991142182744
2024-06-21 06:00:00,52.78333333333333,18.90722222222222,52.63334997916667,18.74098754166667,0.14998335416666464,35.99600499999951,0.14196128390524154,0.1662346805555508,0.2186022755686847,52.977574195833334,18.82383555,-0.19424086250000983,-46.61780700000236,-0.18380625647077473,0.08338667222222185,0.20183673002461555
2024-06-21 12:00:00,52.795833333333334,18.910277777777775,52.6460915125,18.743992000000002,0.1497418208333272,35.93803699999853,0.14173011398419377,0.1662857777777731,0.21849110941251,52.9903638,18.826824072222223,-0.19453046666666296,-46.68731199999911,-0.18407698517784613,0.0834537055555522,0.20211097434073783
