date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2008-12-21 06:00:00,173.4875,4.868055555555556,173.0156386625,5.194046005555556,0.4718613375000018,113.24672100000043,0.47004340617917845,-0.32599044999999993,0.57202268985048,173.13515208333334,5.142768466666667,0.3523479166666732,84.56350000000157,0.35100422419480276,-0.27471291111111107,0.4457251445931398
2008-12-21 12:00:00,173.49166666666667,4.867500000000001,173.02048073749998,5.193221036111112,0.471185929166694,113.08462300000656,0.469371097752732,-0.32572103611111114,0.5713167283563882,173.14002387083332,5.1419294,0.35164279583335656,84.39427100000557,0.35030216573780565,-0.2744293999999998,0.4449975954761161
2008-12-21 18:00:00,173.49583333333334,4.866944444444445,173.0252177875,5.192441577777778,0.47061554583333987,112.94773100000157,0.4688033920385323,-0.3254971333333332,0.5707226908734312,173.14479122083333,5.141135594444445,0.3510421125000107,84.25010700000257,0.3497041330827312,-0.27419115000000005,0.44437993402577564
2008-12-22 00:00:00,173.5,4.866388888888888,173.0298496875,5.191707661111112,0.47015031250001016,112.83607500000244,0.46834041393262565,-0.3253187722222233,0.5702406811726674,173.14945404583332,5.1403870694444445,0.35054595416667667,84.1310290000024,0.34921021378007183,-0.273998180555556,0.4438722065131748
2008-12-22 06:00:00,173.50416666666666,4.866111111111111,173.03437632083333,5.191019305555556,0.46979034583333146,112.74968299999955,0.4679821801944069,-0.3249081944444452,0.569712248290196,173.15401224166666,5.139683841666667,0.3501544249999995,84.03706199999988,0.3488204379432877,-0.2735727305555562,0.4433029409680792
2008-12-22 12:00:00,173.50833333333333,4.865555555555555,173.03879756666666,5.190376536111112,0.46953576666666663,112.68858399999999,0.4677290112286139,-0.32482098055555664,0.569454553415793,173.1584657125,5.1390259333333335,0.34986762083332223,83.96822899999734,0.3485350494890341,-0.2734703777777785,0.4430152248608564
2008-12-22 18:00:00,173.5125,4.865277777777777,173.04311331666668,5.1897793722222225,0.4693866833333118,112.65280399999483,0.4675808156495706,-0.3245015944444454,0.5691506800361845,173.16281435833332,5.138413369444445,0.3496856416666674,83.92455400000017,0.34835400033793035,-0.27313559166666757,0.4426661530212137
2008-12-23 00:00:00,173.51666666666665,4.864999999999999,173.04732346666665,5.189227838888889,0.4693431999999973,112.64236799999935,0.4675377972635202,-0.3242278388888895,0.5689592930354044,173.1670580875,5.137846166666667,0.3496085791666417,83.906058999994,0.3482774560576387,-0.2728461666666675,0.44242737224447787
2008-12-23 06:00:00,173.52083333333331,4.8647222222222215,173.05142792916666,5.188721952777778,0.46940540416665044,112.6572969999961,0.4676000434373923,-0.3239997305555562,0.568880497515924,173.1711968,5.137324358333334,0.34963653333332445,83.91276799999787,0.348305516472076,-0.2726021361111126,0.4422990170098594
2008-12-23 12:00:00,173.525,4.864444444444444,173.0554266125,5.188261730555555,0.46957338749999167,112.697612999998,0.4677676456667154,-0.3238172861111117,0.5689144046174343,173.1752304,5.136847969444445,0.3497696000000019,83.94470400000046,0.34843827723474036,-0.2724035250000014,0.44228121898293377
2008-12-23 18:00:00,173.52916666666664,4.864166666666667,173.0593194125,5.187847188888889,0.46984725416663764,112.76334099999303,0.46804070787665414,-0.3236805222222223,0.569061138323212,173.17915876666666,5.136417022222223,0.35000789999998005,84.00189599999521,0.34867585888298647,-0.2722503555555562,0.44237413328122055
2008-12-24 00:00:00,173.52916666666664,4.864166666666667,173.06310623333334,5.187478336111111,0.46606043333329694,111.85450399999127,0.4642685786622404,-0.3233116694444442,0.5657518487764142,173.182981775,5.136031544444445,0.34618489166663835,83.0843739999932,0.34486750144819306,-0.27186487777777835,0.4391399256582626
2008-12-24 06:00:00,173.53333333333333,4.864166666666667,173.06678697083333,5.187155186111111,0.46654636249999726,111.97112699999934,0.46475275484215484,-0.3229885194444444,0.5659647625090448,173.18669930416667,5.135691566666667,0.3466340291666654,83.1921669999997,0.34531501940939296,-0.2715249000000002,0.43928123440296524
2008-12-24 12:00:00,173.5375,4.864166666666667,173.07036154166667,5.186877747222223,0.46713845833332357,112.11322999999766,0.46534267347677427,-0.322711080555556,0.5662911356558552,173.19031123333335,5.135397111111112,0.34718876666664755,83.32530399999541,0.3458677237783649,-0.2712304444444449,0.4395340772243491
2008-12-24 18:00:00,173.54166666666666,4.864166666666667,173.07382987083332,5.186646027777778,0.4678367958333354,112.28083100000049,0.46603840928169127,-0.3224793611111112,0.5667311014544538,173.19381744999998,5.135148208333334,0.347849216666674,83.48381200000176,0.34652572663345277,-0.270981541666667,0.4398986739795738
2008-12-25 00:00:00,173.54166666666666,4.864166666666667,173.07719189583332,5.186460036111112,0.4644747708333341,111.47394500000019,0.4626893741007197,-0.322293369444445,0.5638739986147093,173.19721784166666,5.13494488888889,0.3444488250000006,82.66771800000015,0.34313832597326765,-0.2707782222222228,0.43710928783032293
2008-12-25 06:00:00,173.54583333333332,4.864444444444444,173.08044755416668,5.186319777777778,0.46538577916663826,111.69258699999318,0.4635968316820754,-0.3218753333333346,0.5643803373066879,173.20051231666667,5.134787183333334,0.34532101666664516,82.87704399999484,0.3440071677430758,-0.27034273888888993,0.4375224572686821
2008-12-25 12:00:00,173.55,4.8647222222222215,173.08359679166665,5.186225255555556,0.4664032083333609,111.93677000000662,0.4646102845040915,-0.3215030333333342,0.5650011754187221,173.20370075,5.134675113888889,0.3462992500000155,83.11182000000372,0.3449816355324437,-0.2699528916666676,0.43804870117938755
2008-12-25 18:00:00,173.55,4.8647222222222215,173.08663954583332,5.186176472222223,0.4633604541666898,111.20650900000555,0.4615792444200503,-0.3214542500000013,0.5624834690766601,173.20678303333332,5.134608711111111,0.343216966666688,82.37207200000512,0.34191109713785883,-0.2698864888888899,0.43559349336120784
2008-12-26 00:00:00,173.55416666666665,4.864999999999999,173.08957575,5.186173425000001,0.4645909166666513,111.50181999999631,0.4628048793114144,-0.32117342500000134,0.5633295149111147,173.20975905,5.134588002777778,0.34440761666664343,82.65782799999442,0.34309714962561394,-0.2695880027777786,0.4363406014440009
2008-12-26 06:00:00,173.55416666666665,4.865555555555555,173.09240535,5.186216111111111,0.4617613166666388,110.8227159999933,0.459985946022319,-0.3206605555555564,0.5607224701667587,173.21262867083334,5.134613011111112,0.34153799583330624,81.9691189999935,0.34023829685775353,-0.26905745555555693,0.43376697986311463
2008-12-26 12:00:00,173.55833333333334,4.865833333333333,173.09512828333334,5.186304530555556,0.4632050499999991,111.16921199999979,0.46142399883768814,-0.32047119722222295,0.5617947295010972,173.21539178333333,5.134683758333334,0.34294155000000615,82.30597200000147,0.34163641898702735,-0.268850425000001,0.434736439792223
2008-12-26 18:00:00,173.55833333333334,4.866388888888888,173.09774449583333,5.186438675000001,0.460588837500012,110.54132100000288,0.4588176029555008,-0.32004978611111223,0.5594147741932505,173.21804826666667,5.134800269444445,0.3402850666666666,81.66841599999998,0.3389898714651104,-0.26841138055555636,0.43238707729865566
2008-12-27 00:00:00,173.5625,4.866666666666667,173.10025395,5.186618536111111,0.4622460500000045,110.93905200000108,0.46046828075495766,-0.3199518694444441,0.5607135309015023,173.22059801666666,5.134962561111111,0.34190198333334365,82.05647600000248,0.3406005193601885,-0.268295894444444,0.43357949824668696
2008-12-27 06:00:00,173.5625,4.867222222222223,173.1026566125,5.186844105555556,0.4598433875000012,110.36241300000029,0.4580745840855172,-0.3196218833333333,0.558560567405269,173.22304094166665,5.135170655555556,0.3394590583333468,81.47017400000323,0.33816669625233836,-0.2679484333333333,0.431454356369873
2008-12-27 12:00:00,173.56666666666666,4.867777777777778,173.10495245833334,5.187115372222222,0.4617142083333192,110.81140999999661,0.4599379168096928,-0.3193375944444439,0.5599275108688653,173.2253769375,5.135424563888889,0.3412897291666752,81.90953500000205,0.33999018732126013,-0.2676467861111105,0.43269840762730083
2008-12-27 18:00:00,173.56666666666666,4.868611111111112,173.10714144999997,5.1874323250000005,0.459525216666691,110.28605200000584,0.4577569423044801,-0.3188212138888886,0.5578421127821117,173.22760592083335,5.135724305555556,0.3390607458333079,81.3745789999939,0.3377693990628652,-0.2671131944444438,0.4306244438873678
2008-12-28 00:00:00,173.56666666666666,4.8691666666666675,173.10922357083334,5.187794952777778,0.45744309583332665,109.7863429999984,0.4556825123132163,-0.31862828611111027,0.5560305573387869,173.2297278,5.13606988888889,0.3369388666666566,80.86532799999759,0.3356553702419313,-0.26690322222222207,0.4288375528297278
2008-12-28 06:00:00,173.57083333333333,4.87,173.11119879999998,5.188203233333334,0.45963453333334314,110.31228800000235,0.4578650789751953,-0.31820323333333356,0.5575779481402687,173.23174250416668,5.136461322222223,0.33909082916665056,81.38179899999614,0.3377988192443467,-0.26646132222222274,0.4302434957049424
2008-12-28 12:00:00,173.57083333333333,4.870833333333334,173.11306714166668,5.188657152777778,0.45776619166665,109.863885999996,0.4560034790515087,-0.3178238194444445,0.5558332475021094,173.23364996666666,5.1368986111111115,0.3371833666666646,80.9240079999995,0.33589829850513686,-0.2660652777777779,0.4285069300324438
2008-12-28 18:00:00,173.57083333333333,4.871666666666667,173.11482859583333,5.189156697222223,0.45600473749999537,109.44113699999889,0.45424834263532127,-0.3174900305555557,0.5542029661215189,173.23545014166666,5.137381758333333,0.33538319166666497,80.4919659999996,0.3341046482096574,-0.2657150916666664,0.4268843154793679
2008-12-29 00:00:00,173.57500000000002,4.8725000000000005,173.11648317916666,5.1897018416666665,0.45851682083335277,110.04403700000466,0.45675026649310235,-0.317201841666666,0.5560910541433225,173.23714299166667,5.13791076388889,0.3378570083333443,81.08568200000263,0.3365686838094583,-0.2654107638888892,0.42862704392924283
2008-12-29 06:00:00,173.57500000000002,4.873333333333334,173.11803088333332,5.190292569444445,0.4569691166666985,109.67258800000764,0.45520802720292186,-0.3169592361111109,0.5546863584045416,173.23872846249998,5.138485622222222,0.33627153750003913,80.70516900000939,0.33498889817280636,-0.2651522888888884,0.42722721222346616
2008-12-29 12:00:00,173.57500000000002,4.874444444444445,173.11947171666668,5.190928850000001,0.4555282833333365,109.32678800000076,0.45377213731804317,-0.31648440555555535,0.5532368276719988,173.24020651666666,5.139106322222223,0.3347934833333568,80.35043600000563,0.33351604020287334,-0.26466187777777783,0.42576831008594956
2008-12-29 18:00:00,173.57500000000002,4.875277777777778,173.12080567083333,5.1916106611111115,0.45419432916668256,109.00663900000382,0.45244279893312805,-0.31633288333333365,0.5520601770152493,173.24157711666666,5.139772847222223,0.33342288333335546,80.02149200000531,0.33215028898771753,-0.264495069444445,0.42459539968187837
2008-12-30 00:00:00,173.57500000000002,4.876388888888889,173.1220327625,5.192337975,0.4529672375000189,108.71213700000453,0.4512198017041682,-0.31594908611111094,0.550838087249042,173.2428402333333,5.140485183333333,0.332159766666706,79.71834400000944,0.3308915319345428,-0.26409629444444427,0.42336256092135915
2008-12-30 06:00:00,173.57500000000002,4.8775,173.12315300416668,5.193110761111111,0.45184699583333554,108.44327900000053,0.45010322972558453,-0.3156107611111105,0.549729513166074,173.24399585833334,5.141243305555556,0.331004141666682,79.44099400000368,0.3297398478569986,-0.2637433055555558,0.42224246561556317
2008-12-30 12:00:00,173.57500000000002,4.8788888888888895,173.12416641666667,5.1939289861111115,0.450833583333349,108.20006000000376,0.44909296596391,-0.31504009722222204,0.5485747232080894,173.24504399583333,5.142047186111111,0.32995600416668935,79.18944100000544,0.3286951624126215,-0.2631582972222217,0.4210612812914557
2008-12-30 18:00:00,173.57500000000002,4.880000000000001,173.12507304166667,5.194792625,0.44992695833335006,107.98247000000401,0.44818916059773095,-0.31479262499999905,0.547692792903181,173.24598466666666,5.142896797222223,0.3290153333333592,78.9636800000062,0.32775759438334745,-0.26289679722222203,0.42016612380291607
2008-12-31 00:00:00,173.57916666666665,4.881388888888889,173.12587291666668,5.195701638888889,0.45329374999997185,108.79049999999324,0.4515421501320726,-0.31431275000000003,0.5501656902335585,173.24681790416668,5.143792100000001,0.3323487624999757,79.76370299999417,0.3310777019529348,-0.26240321111111164,0.42245436626191013
2008-12-31 06:00:00,173.57916666666665,4.8825,173.12656606666667,5.196655997222223,0.4526005999999825,108.6241439999958,0.45085096202207053,-0.31415599722222254,0.5495089182722496,173.2475437375,5.144733058333334,0.3316229291666559,79.58950299999742,0.33035412561731575,-0.2622330583333339,0.42178173024008886
