date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2020-08-08 18:00:00,21.75,4.936944444444444,21.035727458333334,4.546550330555555,0.7142725416666735,171.42541000000165,0.7118278863667152,0.3903941138888891,0.8118524855666551,21.30100792916667,4.653160358333333,0.44899207083332726,107.75809699999854,0.4474206350767118,0.28378408611111094,0.5298284695831498
2020-08-09 00:00:00,21.84166666666667,4.966111111111111,21.126206120833334,4.577974594444444,0.7154605458333378,171.71053100000108,0.7129804524662072,0.38813651666666704,0.8117814057954108,21.391537141666667,4.684525877777778,0.45012952499999415,108.0310859999986,0.44853416939525415,0.28158523333333285,0.5295967558748809
2020-08-09 06:00:00,21.929166666666667,4.995277777777778,21.216186949999997,4.609199305555555,0.7129797166666663,171.1151319999999,0.7104768649705933,0.3860784722222226,0.8085987671957525,21.481568791666668,4.715691941666667,0.4475978749999854,107.42348999999649,0.4459916068852451,0.279585836111111,0.5263804163180625
2020-08-09 12:00:00,22.020833333333336,5.023888888888889,21.305666433333332,4.640223644444444,0.715166900000014,171.64005600000337,0.7126251157295135,0.38366524444444483,0.8093402191335478,21.5710994,4.746657763888889,0.44973393333333433,107.93614400000024,0.44810014795094677,0.27723112500000013,0.5269254515114576
2020-08-09 18:00:00,22.108333333333334,5.052222222222222,21.394641029166667,4.671046794444445,0.7136923041666705,171.28615300000092,0.7111246307736221,0.38117542777777746,0.8068401295358593,21.660125483333335,4.777422558333333,0.44820784999998864,107.56988399999727,0.4465598639293032,0.27479966388888943,0.524337838740615
2020-08-10 00:00:00,22.195833333333336,5.080555555555556,21.4831071875,4.701667936111111,0.7127261458333294,171.05427499999905,0.7101307784258741,0.3788876194444448,0.8048848521996201,21.748643533333336,4.807985538888889,0.44718979999998965,107.32555199999751,0.44552580673624104,0.27257001666666714,0.5222904060154182
2020-08-10 06:00:00,22.28333333333333,5.10861111111111,21.57106134166667,4.732086252777778,0.712271991666654,170.94527799999696,0.7096471963035991,0.37652485833333227,0.8033481261478544,21.836650020833332,4.8383459166666665,0.4466833124999994,107.20399499999985,0.44500152063688014,0.27026519444444386,0.5206431077417736
2020-08-10 12:00:00,22.370833333333334,5.136388888888889,21.658499900000002,4.762300927777778,0.7123334333333275,170.9600239999986,0.7096774005257428,0.374087961111111,0.8022355874585737,21.924141391666666,4.868502908333334,0.44669194166667126,107.2060660000011,0.44499048160556337,0.2678859805555547,0.5194025901510165
2020-08-10 18:00:00,22.458333333333332,5.16388888888889,21.7454192625,4.79231115,0.7129140708333352,171.09937700000046,0.7102249151695558,0.3715777388888899,0.8015532352789009,22.011114079166667,4.898455730555555,0.44721925416666863,107.33262100000047,0.4454961777497652,0.2654331583333347,0.5185761612103214
2020-08-11 00:00:00,22.545833333333334,5.1913888888888895,21.831815816666666,4.8221161,0.7140175166666722,171.36420400000134,0.7112931254141277,0.3692727888888898,0.8014352508806016,22.097564495833335,4.928203594444445,0.44826883749999524,107.58452099999886,0.44652202181509426,0.26318529444444483,0.5183126936951292
2020-08-11 06:00:00,22.629166666666666,5.218333333333334,21.917685925,4.851714972222222,0.7114807416666622,170.75537799999893,0.708735304552063,0.36661836111111157,0.7979429498079835,22.18348902916667,4.9577457194444445,0.44567763750001177,106.96263300000282,0.4439214894983481,0.2605876138888892,0.5147541527339576
2020-08-11 12:00:00,22.7125,5.245277777777778,22.003025945833336,4.881106955555556,0.7094740541666624,170.27377299999898,0.7067056628891434,0.3641708222222215,0.7950166734412806,22.26888405416667,4.987081322222222,0.4436159458333293,106.46782699999903,0.44184854581579236,0.2581964555555558,0.5117569745621166
2020-08-11 18:00:00,22.8,5.271944444444444,22.0878322125,4.910291241666667,0.7121677874999932,170.92026899999837,0.7093581674242947,0.36165320277777724,0.796228790802229,22.353745920833333,5.016209616666667,0.44625407916666404,107.10097899999937,0.4444567396568944,0.25573482777777734,0.5127784625054531
2020-08-12 00:00:00,22.883333333333333,5.298333333333333,22.1721010625,4.939267027777778,0.7112322708333352,170.69574500000044,0.7083957651196778,0.3590663055555545,0.7941986140768065,22.43807096666667,5.045129825,0.4452623666666682,106.86296800000036,0.443449700649609,0.2532035083333328,0.5106459807857555
2020-08-12 06:00:00,22.966666666666665,5.3244444444444445,22.2558288,4.968033508333334,0.7108378666666795,170.60108800000307,0.7079724802057654,0.35641093611111074,0.7926235429250156,22.5218555125,5.073841161111111,0.44481115416667194,106.75467700000127,0.44298109185538154,0.2506032833333336,0.508953754931689
2020-08-12 12:00:00,23.04583333333333,5.3502777777777775,22.339011733333333,4.996589883333334,0.706821600000012,169.6371840000029,0.7039422313877125,0.3536878944444437,0.7877995483805613,22.605095849999998,5.102342849999999,0.4407374833333222,105.77699599999733,0.4389051943719166,0.24793492777777804,0.5040924340145049
2020-08-12 18:00:00,23.129166666666666,5.37611111111111,22.421646154166666,5.024935361111111,0.7075205124999968,169.80492299999923,0.7046080544736631,0.35117574999999945,0.7872707749655224,22.6877882625,5.130634113888888,0.4413784041666702,105.93081700000084,0.43952441173451395,0.24547699722222216,0.5034285983820748
2020-08-13 00:00:00,23.208333333333332,5.401666666666667,22.5037283375,5.053069144444445,0.7046049958333356,169.10519900000054,0.7016745390360932,0.3485975222222226,0.7834958728720169,22.76992902083333,5.158714172222223,0.4384043125000119,105.21703500000285,0.4365439767238831,0.24295249444444433,0.4995960942964024
2020-08-13 06:00:00,23.291666666666668,5.426666666666667,22.5852545625,5.080990447222222,0.7064121041666738,169.5389050000017,0.7034443334961548,0.34567621944444493,0.7837884838451198,22.851514374999997,5.18658225,0.4401522916666636,105.63654999999926,0.43826580412539706,0.2400844166666669,0.49971706574113106
2020-08-13 12:00:00,23.370833333333334,5.451666666666667,22.666221095833333,5.108698483333333,0.7046122374999868,169.10693699999683,0.7016222772639356,0.34296818333333423,0.7809605845488914,22.93254055,5.214237575,0.4382927833333383,105.1902680000012,0.43639559316303767,0.2374290916666668,0.49680317997441914
2020-08-13 18:00:00,23.450000000000003,5.476388888888889,22.7466241875,5.1361924750000005,0.7033758125000134,168.8101950000032,0.7003615309963102,0.3401964138888882,0.7786130894705738,23.013003779166667,5.241679372222222,0.43699622083335043,104.8790930000041,0.4350861088506615,0.2347095166666664,0.4943563488179699
2020-08-14 00:00:00,23.52916666666667,5.501111111111111,22.826460091666664,5.16347165,0.7027065750000077,168.64957800000184,0.6996655988226306,0.3376394611111113,0.7768724793726909,23.092900266666668,5.268906877777778,0.43626639999999384,104.70393599999852,0.4343409614755524,0.2322042333333334,0.49251457203916127
2020-08-14 06:00:00,23.608333333333334,5.525277777777777,22.9057250625,5.190535236111112,0.7026082708333377,168.62598500000104,0.6995384590048334,0.3347425416666656,0.7755031545330784,23.17222620833333,5.295919325,0.4361071250000066,104.66571000000158,0.4341640669092398,0.22935845277777744,0.491022881619994
2020-08-14 12:00:00,23.68333333333333,5.549444444444444,22.984415341666665,5.217382472222222,0.6989179916666615,167.74031799999875,0.6958351806214176,0.3320619722222222,0.7710060361381046,23.250977791666667,5.322715947222222,0.43235554166665224,103.76532999999654,0.43041102499407163,0.2267284972222221,0.486476315651074
2020-08-14 18:00:00,23.7625,5.573055555555555,23.062527179166665,5.244012611111112,0.6999728208333238,167.9934769999977,0.6968564972666056,0.3290429444444438,0.7706340330347543,23.329151195833337,5.349295986111111,0.43334880416665555,104.00371299999733,0.4313817975179674,0.22375956944444475,0.48596126297418285
2020-08-15 00:00:00,23.837500000000002,5.596666666666667,23.14005682083333,5.270424902777778,0.6974431791666689,167.38636300000053,0.6943093542579544,0.3262417638888886,0.7671360874991312,23.406742595833336,5.375658691666667,0.43075740416665553,103.38177699999733,0.42878424093636075,0.22100797500000002,0.48239009950476003
2020-08-15 06:00:00,23.9125,5.62,23.217000516666666,5.296618611111111,0.6954994833333217,166.9198759999972,0.6923458633634672,0.32338138888888945,0.764144591424874,23.48374816666667,5.401803311111111,0.42875183333333666,102.9004400000008,0.42677011826328537,0.21819668888888888,0.47931440076410053
2020-08-15 12:00:00,23.99166666666667,5.643055555555555,23.293354529166667,5.322593013888889,0.698312137500011,167.59491300000263,0.6951172795768581,0.3204625416666662,0.7654298948425093,23.560164070833334,5.427729102777778,0.4315025958333365,103.56062300000076,0.4294904143648056,0.21532645277777718,0.4804448625594359
2020-08-15 18:00:00,24.0625,5.6658333333333335,23.369115116666666,5.348347391666667,0.6933848833333229,166.4123719999975,0.6901844474020927,0.3174859416666669,0.7597042768045926,23.6359864875,5.453435330555556,0.4265135125000086,102.36324300000206,0.4245071509219775,0.21239800277777743,0.474677798851542
2020-08-16 00:00:00,24.137500000000003,5.688611111111111,23.444278558333334,5.373881044444444,0.6932214416666795,166.3731460000031,0.6899936509333754,0.3147300666666677,0.7583831277289375,23.7112115875,5.478921269444444,0.42628841250001415,102.3092190000034,0.42426567761970496,0.20968984166666704,0.47325572407732375
2020-08-16 06:00:00,24.212500000000002,5.710833333333333,23.518841145833335,5.399193280555556,0.6936588541666708,166.478125000001,0.6904012323922231,0.3116400527777774,0.7574774723751648,23.7858355625,5.5041862,0.42666443749999416,102.3994649999986,0.4246226780244837,0.20664713333333307,0.4722364316186165
2020-08-16 12:00:00,24.28333333333333,5.733055555555556,23.592799175,5.4242834250000005,0.6905341583333211,165.72819799999706,0.6872635537217413,0.3087721305555551,0.7534389099310351,23.8598546125,5.5292294138888884,0.42347872083331595,101.63489299999583,0.4214351026727465,0.20382614166666713,0.4681372034315618
2020-08-16 18:00:00,24.354166666666668,5.754722222222222,23.666148979166667,5.449150816666667,0.6880176875000075,165.1242450000018,0.684731784682206,0.30557140555555495,0.749820180950365,23.93326495,5.554050216666666,0.42090171666666265,101.01641199999904,0.4188537453422119,0.20067200555555598,0.4644432382209131
2020-08-17 00:00:00,24.429166666666667,5.776388888888889,23.738886891666667,5.473794813888889,0.6902797749999934,165.6671459999984,0.6869557807446686,0.30259407499999913,0.7506465448502613,24.00606281666667,5.578647924999999,0.42310384999998973,101.54492399999754,0.42102829892835447,0.19774096388888918,0.4651517260495786
2020-08-17 06:00:00,24.5,5.797777777777777,23.811009287500003,5.498214783333333,0.6889907124999866,165.35777099999677,0.6856458736127227,0.299562994444444,0.748229306058869,24.078244475,5.603021875,0.4217555250000089,101.22132600000214,0.41966989199192106,0.19475590277777766,0.4626580783015459
2020-08-17 12:00:00,24.566666666666666,5.818888888888889,23.88251255416667,5.522410122222222,0.6841541124999821,164.19698699999572,0.6808060792944891,0.2964787666666666,0.7425600703766079,24.149806220833334,5.627171416666667,0.41686044583332205,100.04650699999729,0.414782633207393,0.1917174722222219,0.45694644003292584
2020-08-17 18:00:00,24.637500000000003,5.839722222222222,23.953393116666668,5.546380236111111,0.6841068833333281,164.18565199999875,0.6807326000396272,0.29334198611111084,0.741245773678179,24.220744379166668,5.651095919444445,0.41675562083332807,100.02134899999874,0.4146620668128172,0.18862630277777725,0.4555483993394469
2020-08-18 00:00:00,24.708333333333332,5.860555555555555,24.023647429166665,5.570124561111111,0.6846859041666562,164.3246169999975,0.6812822914906472,0.29043099444444387,0.7406042430025191,24.291055329166667,5.6747947750000005,0.4172780041666613,100.1467209999987,0.4151655609386962,0.18576078055555456,0.45482892089811705
2020-08-18 06:00:00,24.775,5.880833333333334,24.093271970833335,5.593642544444444,0.6817280291666634,163.61472699999922,0.6783131235696575,0.28719078888889005,0.7366045045197347,24.360735479166667,5.698267397222223,0.414264520833342,99.42348500000207,0.4121514084603516,0.1825659361111116,0.45077594083870953
2020-08-18 12:00:00,24.841666666666665,5.900833333333334,24.162263270833336,5.616933661111111,0.679403395833333,163.05681499999992,0.6759744282150197,0.2838996722222227,0.7331708083063556,24.429781295833333,5.721513225,0.41188537083331767,98.85248899999624,0.40976868485770185,0.179320108333334,0.44728729873701795
2020-08-18 18:00:00,24.908333333333335,5.920833333333333,24.230617879166665,5.639997408333333,0.6777154541666732,162.65170900000157,0.6742694021481559,0.28083592500000076,0.7304156703338879,24.4981892875,5.744531719444445,0.4101440458333343,98.43457100000023,0.4080206901914651,0.17630161388888865,0.4444805956096913
2020-08-19 00:00:00,24.974999999999998,5.940555555555556,24.298332395833334,5.662833302777778,0.6766676041666528,162.40022499999668,0.6732015231084887,0.27772225277777807,0.7282368926131029,24.565956029166667,5.767322372222222,0.40904397083332356,98.17055299999765,0.4069108606500162,0.17323318333333404,0.4422511129383302
2020-08-19 06:00:00,25.041666666666664,5.959722222222222,24.365403454166668,5.6854408916666666,0.6762632125000039,162.30317100000093,0.672774237362011,0.2742813305555556,0.7265359435849037,24.633078145833334,5.789884705555555,0.40858852083331954,98.06124499999669,0.40644258337456785,0.16983751666666702,0.44049996993405033
2020-08-19 12:00:00,25.104166666666664,5.978888888888889,24.43182772916667,5.707819736111111,0.6723389375000011,161.36134500000026,0.6688454356037945,0.27106915277777777,0.721686766170685,24.699552320833334,5.812218269444444,0.40461434583332334,97.1074429999976,0.40247425611687787,0.16667061944444495,0.43561967040017796
2020-08-19 18:00:00,25.17083333333333,5.997777777777777,24.497601933333335,5.729969430555555,0.6732313999999917,161.575535999998,0.6697086713261773,0.26780834722222213,0.7212697962743099,24.765375304166664,5.834322647222222,0.4054580291666525,97.3099269999966,0.4032985527753241,0.1634551305555556,0.43516339609253696
2020-08-20 00:00:00,25.23333333333333,6.016388888888889,24.562722825,5.751889583333333,0.6706105083333398,160.94652200000155,0.667077218686791,0.2644993055555558,0.7176008845367676,24.83054389583333,5.856197447222222,0.4027894374999903,96.66946499999767,0.4006294812137313,0.160191441666667,0.43146861321031454
2020-08-20 06:00:00,25.295833333333334,6.034722222222222,24.627187191666668,5.773579833333334,0.6686461416666702,160.47507400000086,0.6650992194652545,0.26114238888888863,0.7145288486409364,24.895054958333333,5.877842316666667,0.4007783750000158,96.18681000000379,0.3986147180324205,0.15687990555555498,0.42837470596517097
2020-08-20 12:00:00,25.358333333333334,6.053055555555555,24.690991874999998,5.795039838888889,0.6673414583333397,160.16195000000153,0.6637775788646434,0.2580157166666659,0.7121600680736103,24.9589054125,5.899256930555555,0.39942792083334666,95.8627010000032,0.39725715350121943,0.1537986250000003,0.42598962224034365
2020-08-20 18:00:00,25.416666666666668,6.070833333333333,24.754133733333333,5.816269277777778,0.6625329333333241,159.00790399999778,0.6589714184848734,0.25456405555555506,0.7064314540820297,25.022092224999998,5.920440988888889,0.3945744416666628,94.69786599999907,0.39241606103399856,0.15039234444444372,0.4202476939204496
2020-08-21 00:00:00,25.479166666666664,6.088611111111111,24.816609675,5.83726785,0.662556991666662,159.0136779999989,0.6589720940629993,0.2513432611111108,0.7052778773429103,25.084612412499997,5.941394227777778,0.3945542541666782,94.69302100000277,0.39238203213662426,0.14721688333333294,0.4190899374537398
2020-08-21 06:00:00,25.537499999999998,6.105833333333333,24.878416641666664,5.858035277777778,0.6590833583333335,158.18000600000005,0.6554945205088057,0.24779805555555523,0.700768292298429,25.146463041666664,5.962116402777778,0.39103695833333063,93.84886999999935,0.38887051110801385,0.1437169305555548,0.4145777877655582
2020-08-21 12:00:00,25.595833333333335,6.123055555555555,24.939551591666667,5.878571297222223,0.6562817416666746,157.5076180000019,0.6526855876383726,0.24448425833333243,0.6969722449119476,25.207641204166663,5.982607305555556,0.38819212916666856,93.16611100000046,0.3860279924929136,0.1404482499999995,0.41078368813953575
2020-08-21 18:00:00,25.65416666666667,6.139722222222223,25.000011524999998,5.898875666666666,0.6541551416666778,156.99723400000266,0.6505485427370914,0.24084655555555656,0.6937000614520461,25.268144041666666,6.002866736111111,0.3860226250000096,92.6454300000023,0.38385744658596876,0.13685548611111198,0.4075240909572754
2020-08-22 00:00:00,25.7125,6.156388888888889,25.0597934625,5.918948155555555,0.652706537499995,156.6495689999988,0.6490859477571013,0.23744073333333393,0.6911512105290757,25.32796870416667,6.022894527777778,0.3845312958333409,92.28751100000181,0.38236143916983584,0.13349436111111146,0.40499498767374104
2020-08-22 06:00:00,25.770833333333336,6.172777777777778,25.118894441666665,5.938788544444445,0.6519388916666742,156.4653340000018,0.6483008478225479,0.23398923333333332,0.6892345727455288,25.387112375,6.042690525,0.38372095833332764,92.09302999999863,0.38154280118169964,0.13008725277777788,0.4031098257617908
2020-08-22 12:00:00,25.825,6.188888888888889,25.177311529166666,5.958396638888889,0.6476884708333444,155.44523300000264,0.6440528157634395,0.23049225000000018,0.6840541491283028,25.445572241666667,6.062254586111111,0.3794277583333212,91.06266199999709,0.3772613845389239,0.1266343027777781,0.397947651131917
2020-08-22 18:00:00,25.883333333333336,6.204722222222222,25.23504179583333,5.977772241666667,0.6482915375000005,155.5899690000001,0.6446313910446521,0.22694998055555526,0.6834144512586772,25.503345504166667,6.081586583333333,0.37998782916668006,91.19707900000321,0.3778057967260068,0.1231356388888889,0.39736575439323213
2020-08-23 00:00:00,25.9375,6.220277777777778,25.292082329166668,5.996915169444445,0.645417670833325,154.900240999998,0.6417529824721373,0.22336260833333288,0.6795124402709282,25.5604293625,6.100686397222222,0.3770706374999975,90.4969529999994,0.3748931362299349,0.11959138055555574,0.39350591259217693
2020-08-23 06:00:00,25.99166666666667,6.235555555555556,25.348430233333332,6.015825252777778,0.6432364333333283,154.37674399999878,0.6395636801896727,0.21973030277777816,0.6762562675528031,25.616821016666666,6.119553919444444,0.3748456499999975,89.9629559999994,0.3726689946899069,0.11600163611111203,0.3903056550188943
2020-08-23 12:00:00,26.045833333333334,6.250555555555556,25.4040826,6.034502322222222,0.641750733333339,154.02017600000136,0.6380663099059569,0.2160532333333336,0.6736520374443101,25.67251764583333,6.138189036111111,0.37331568749999633,89.59576499999912,0.37113610890274334,0.11236651944444453,0.3877733805215121
2020-08-23 18:00:00,26.095833333333335,6.265555555555555,25.459036545833335,6.052946211111111,0.6367967875000033,152.8312290000008,0.6331208922797881,0.21260934444444413,0.6678654610513725,25.727516429166666,6.156591641666667,0.36831690416667584,88.3960570000022,0.3661549105640325,0.10896391388888826,0.38202422149978255
2020-08-24 00:00:00,26.150000000000002,6.28,25.513289166666667,6.071156761111111,0.6367108333333249,152.81059999999798,0.6330159411893514,0.208843238888889,0.6665764571825442,25.781814520833336,6.174761627777778,0.36818547916666944,88.36451500000067,0.3660129047036769,0.10523837222222188,0.3808418529588671
2020-08-24 06:00:00,26.200000000000003,6.294444444444444,25.566837566666663,6.089133816666666,0.6331624333333252,151.95898399999805,0.629468836461014,0.2053106277777781,0.6621049645592724,25.835409062500002,6.192698880555556,0.3645909374999974,87.50182499999937,0.3624283832552232,0.10174556388888867,0.3764391740502497
2020-08-24 12:00:00,26.25,6.308333333333334,25.61967885,6.106877216666667,0.6303211499999861,151.27707599999667,0.6266253373827458,0.20145611666666685,0.6582122873360408,25.8882971625,6.210403283333333,0.36170283749999044,86.8086809999977,0.3595465548411346,0.09793005000000043,0.37264457876141605
2020-08-24 18:00:00,26.3,6.322222222222222,25.6718101,6.124386808333333,0.6281898999999953,150.76557599999887,0.6244879480376948,0.19783541388888892,0.6550752636444679,25.940475912500002,6.227874711111111,0.35952408750000586,86.2857810000014,0.3573700525000294,0.09434751111111073,0.3696143562761221
2020-08-25 00:00:00,26.349999999999998,6.335555555555556,25.723228399999996,6.141662427777778,0.6267716000000121,150.4251840000029,0.6230598350593044,0.19389312777777779,0.6525317414431935,25.991942379166666,6.245113038888889,0.3580576208333355,85.93382900000051,0.35590191820845346,0.09044251666666625,0.367213823263851
2020-08-25 06:00:00,26.395833333333332,6.348888888888888,25.773930825,6.158703916666667,0.6219025083333349,149.25660200000038,0.6182016427208051,0.1901849722222213,0.6467945474820129,26.0426936,6.262118119444445,0.3531397333333359,84.75353600000062,0.3510033828825986,0.08677076944444373,0.36156951214198896
2020-08-25 12:00:00,26.441666666666666,6.361944444444444,25.823914425,6.175511111111112,0.6177522416666648,148.26053799999954,0.614058516147621,0.18643333333333256,0.6417358184997961,26.092726583333334,6.278889808333333,0.34894008333333204,83.74561999999969,0.34681915186534806,0.08305463611111108,0.3566252519626211
2020-08-25 18:00:00,26.491666666666667,6.374722222222222,25.873176245833335,6.192083841666667,0.6184904208333251,148.43770099999801,0.6147749637500032,0.18263838055555492,0.6413303816862517,26.142038312500002,6.2954279444444445,0.3496283541666685,83.91080500000044,0.34749338097441607,0.07929427777777764,0.3564255991949507
