date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2017-07-26 06:00:00,152.67916666666665,10.294166666666667,151.95533430000003,10.950464774999999,0.7238323666666133,173.7197679999872,0.7114285064793493,-0.6562981083333312,0.9679108327268228,152.18175984166666,10.865649333333334,0.49740682499998456,119.3776379999963,0.4889508071150409,-0.5714826666666664,0.7521057704734427
2017-07-26 12:00:00,152.96666666666667,10.15611111111111,152.20644485833333,10.809631044444446,0.7602218083333412,182.45323400000188,0.7475332076803862,-0.6535199333333352,0.9929185504682292,152.432697225,10.724627658333333,0.5339694416666703,128.15266600000086,0.5251290632111594,-0.568516547222222,0.7739309006430221
2017-07-26 18:00:00,153.25416666666666,10.01888888888889,152.45469104166668,10.669282461111111,0.7994756249999853,191.87414999999646,0.786481882849779,-0.6503935722222209,1.0205674506293017,152.68077257083334,10.58409488888889,0.5733940958333221,137.6145829999973,0.5641512019769162,-0.5652059999999999,0.7985746548933629
2017-07-27 00:00:00,153.53749999999997,9.882777777777779,152.70006023333332,10.529440750000001,0.8374397666666482,200.98554399999557,0.8241887230910728,-0.6466629722222219,1.0475933176569725,152.92597332916668,10.444072686111111,0.6115266708332854,146.7664009999885,0.6019308691973059,-0.5612949083333323,0.8230245812008714
2017-07-27 06:00:00,153.81666666666666,9.747499999999999,152.94253921249998,10.390127791666666,0.8741274541666826,209.79058900000382,0.8606645681863606,-0.6426277916666674,1.074106623416076,153.16828635416664,10.304582850000001,0.6483803125000236,155.61127500000566,0.6384787195477923,-0.5570828500000022,0.8473445182324618
2017-07-27 12:00:00,154.09583333333336,9.613333333333333,153.18211414166666,10.251365619444444,0.9137191916667007,219.29260600000816,0.9000244571769995,-0.6380322861111107,1.1032314217603212,153.407697875,10.165647347222222,0.6881354583333632,165.15251000000717,0.6779103477376195,-0.5523140138888891,0.8744193292454232
2017-07-27 18:00:00,154.36666666666665,9.480277777777777,153.41877057916668,10.113176433333333,0.94789608749997,227.4950609999928,0.9340735062825788,-0.6328986555555556,1.1282924186244725,153.644193525,10.02728831388889,0.7224731416666543,173.39355399999704,0.7120297023381386,-0.547010536111113,0.8978877650001658
2017-07-28 00:00:00,154.63333333333333,9.348055555555556,153.6524934625,9.975582608333333,0.9808398708333357,235.40156900000056,0.966927175771717,-0.6275270527777774,1.152704456183331,153.87775830833334,9.889528058333333,0.7555750249999846,181.3380059999963,0.7449526128825045,-0.5414725027777774,0.9209463371594394
2017-07-28 06:00:00,154.89583333333334,9.217222222222222,153.8832671125,9.838606702777778,1.0125662208333495,243.01589300000387,0.9985979441512881,-0.6213844805555553,1.17613996419678,154.10837659166668,9.752389080555556,0.7874567416666594,188.98961799999825,0.7766916851865613,-0.5351668583333336,0.9432118156375905
2017-07-28 12:00:00,155.1541666666667,9.0875,154.1110752125,9.702271469444444,1.0430914541666994,250.34194900000784,1.0291001934052872,-0.6147714694444435,1.1987407531102001,154.33603212916665,9.615894075,0.8181345375000433,196.3522890000104,0.8072611222743883,-0.5283940749999996,0.9648137287438879
