date,ty_ecl_lon_deg,ty_ecl_lat_deg,jpl_ecl_lon_deg,jpl_ecl_lat_deg,dlon_deg,dlat_deg,ddec_deg,sep_deg
2001-12-24 00:00:00,321.84757288918416,-0.5589380181704735,322.08573266927885,-0.7051437936914207,-0.23815978009469063,0.14620577552094716,0.061148997222222334,0.2794445866770897
2001-12-24 06:00:00,321.8600897861291,-0.5596942495464339,322.0962325238306,-0.7050429003211243,-0.2361427377015275,0.1453486507746904,0.060978586111112065,0.27727747920171847
2001-12-24 12:00:00,321.8687939763074,-0.5591474626145803,322.10676927393945,-0.704942406712316,-0.2379752976320333,0.14579494409773575,0.06079614444444559,0.27907254648560914
2001-12-24 18:00:00,321.88131115675185,-0.5599049271597998,322.1173427554128,-0.7048423170078807,-0.23603159866092938,0.1449373898480809,0.060601725000001494,0.27696741079932313
2001-12-25 00:00:00,321.8901055318278,-0.5590961656565656,322.12795281839215,-0.7047426431952696,-0.23784728656431753,0.14564647753870397,0.060673161111113316,0.27888584865476873
2001-12-25 06:00:00,321.89881014907155,-0.5585505849566876,322.1385992959672,-0.7046433972686142,-0.2397891468956459,0.1460928123119266,0.060454958333334474,0.2807755809185611
2001-12-25 12:00:00,321.9113277737391,-0.559309791366071,322.1492820259337,-0.7045445898866296,-0.23795425219458366,0.14523479852055865,0.06022495277778006,0.27876236306049385
2001-12-25 18:00:00,321.92012260825544,-0.5585022467732501,322.16000084407614,-0.7044462251286067,-0.23987823582069723,0.14594397835535655,0.06026097500000027,0.28077427315606907
2001-12-26 00:00:00,321.932640529856,-0.559262689879786,322.17075558507054,-0.7043482978663292,-0.2381150552145641,0.14508560798654324,0.06000751388888936,0.27882196604584636
2001-12-26 06:00:00,321.94134572047204,-0.5587188188260241,322.18154609121007,-0.7042508055726107,-0.24020037073802314,0.14553198674658652,0.05974239166666884,0.2808357847039325
2001-12-26 12:00:00,321.9539538972357,-0.5592176887880215,322.1923722018756,-0.7041537417672438,-0.23841830463993574,0.1449360529792223,0.059743427777778635,0.2790032402324924
2001-12-26 18:00:00,321.9626593788787,-0.5586746736136827,322.203233759352,-0.7040571038894011,-0.2405743804732765,0.1453824302757184,0.05945511111111301,0.28107832546612005
2001-12-27 00:00:00,321.97145498661786,-0.5578692089370926,322.2141306144431,-0.7039608893540413,-0.24267562782523555,0.14609168041694875,0.05943303888889062,0.28324382951566307
2001-12-27 06:00:00,321.9839736478538,-0.558632627543302,322.22506260290487,-0.7038651021378232,-0.24108895505105465,0.14523247459452115,0.05912170833333441,0.28144141459608385
2001-12-27 12:00:00,321.9927695696205,-0.5578280262232855,322.23602956720475,-0.7037697514459508,-0.24325999758423222,0.14594172522266524,0.05907673055555662,0.2836674271737508
2001-12-27 18:00:00,322.0053785553492,-0.5583298943619854,322.2470313565206,-0.7036748517136128,-0.2416528011714263,0.14534495735162734,0.05902038611111138,0.2819824802523394
2001-12-28 00:00:00,322.0140847624856,-0.5577889413960742,322.25806780568576,-0.7035804094902709,-0.24398304320015995,0.14579146809419674,0.05867495277777657,0.2842105434031627
2001-12-28 06:00:00,322.02669406731724,-0.5582920518770629,322.2691387466198,-0.7034864273681682,-0.24244467930253677,0.14519437549110537,0.05859603888888998,0.282583919123422
2001-12-28 12:00:00,322.0354906257476,-0.5574891793699043,322.28024402247274,-0.7033929000345788,-0.2447533967251161,0.1459037206646745,0.05850590833333413,0.2849295282887852
2001-12-28 18:00:00,322.04810026340186,-0.557993536450095,322.2913834838163,-0.703299812962929,-0.24328322041441197,0.145306276512834,0.05840459166666534,0.2833609665227189
2001-12-29 00:00:00,322.0568971444591,-0.5571915293974008,322.3025569717905,-0.703207154239567,-0.24565982733139435,0.14601562484216624,0.05829212499999947,0.2857656034846675
2001-12-29 06:00:00,322.06941701640204,-0.5579598939683972,322.3137643436781,-0.7031149145512657,-0.2443473272760457,0.14515502058286855,0.057890763888888586,0.2841977019596689
2001-12-29 12:00:00,322.0820271356977,-0.5584662272569558,322.3250054513322,-0.7030231003270624,-0.24297831563450245,0.14455687307010656,0.05775611388888713,0.2827153437335597
2001-12-29 18:00:00,322.0908244990688,-0.5576655927045191,322.33628014750445,-0.7029317153519254,-0.2454556484356658,0.14526612264740635,0.057610444444446074,0.28520764125614867
2001-12-30 00:00:00,322.1034349504919,-0.5581731712039368,322.34758828222743,-0.7028407712722415,-0.24415333173556064,0.1446676000683047,0.057453811111111364,0.28378215905166165
2001-12-30 06:00:00,322.1122326358931,-0.5573734011602273,322.3589297104329,-0.7027502902197359,-0.24669707453978162,0.14537688905950863,0.05728627777777717,0.28633283879444
2001-12-30 12:00:00,322.1248434191668,-0.5578822243345313,322.37030426889675,-0.7026602851190806,-0.24546084972996596,0.14477806078454936,0.057107905555556115,0.28496384519518964
2001-12-30 18:00:00,322.1336414263621,-0.5570833184343575,322.38171180962814,-0.7025707741245508,-0.2480703832660538,0.14548745569019328,0.05691875555555548,0.2875726793316457
2001-12-31 00:00:00,322.1463427231276,-0.5573306530212304,322.39315217210174,-0.7024817622410555,-0.24680944897414747,0.1451511092198251,0.056996658333330785,0.28631513010863185
2001-12-31 06:00:00,322.15514106114426,-0.556532614082865,322.4046252041213,-0.702393242634109,-0.24948414297705312,0.14586062855124393,0.056786097222222054,0.28898116683777003
2001-12-31 12:00:00,322.1677525212321,-0.5570439297816316,322.41613075820214,-0.7023052071364181,-0.2483782369700407,0.14526127735478644,0.05656488611110966,0.2877240058508448
2001-12-31 18:00:00,322.18036414372,-0.5575559789471857,322.4276686888546,-0.7022176541268464,-0.2473045451346252,0.14466167517966078,0.056333066666667264,0.2864945277043007
2002-01-01 00:00:00,322.1891629716681,-0.5567593130181457,322.43923885239553,-0.7021305767131264,-0.2500758807274224,0.14537126369498066,0.056090675000001866,0.2892458633726946
2002-01-01 06:00:00,322.20186516726466,-0.5570098929158583,322.4508411035132,-0.7020439850537707,-0.24897593624854153,0.1450340921379124,0.05611554166666721,0.2881256470865311
2002-01-01 12:00:00,322.21066432541653,-0.5562140929969701,322.4624752987007,-0.7019578840359254,-0.25181097328419355,0.1457437910389553,0.055852158333335566,0.2909335678986554
2002-01-01 18:00:00,322.22336688869535,-0.5564659278443346,322.47414128791644,-0.7018722850906091,-0.25077439922108624,0.1454063572462745,0.055856136111112065,0.28986754096534834
2002-01-02 00:00:00,322.23597936250906,-0.5569812041600991,322.48583891911244,-0.7017871930615299,-0.24985955660338277,0.14480598890143082,0.055571969444443425,0.2887750098601666
2002-01-02 06:00:00,322.24477901889975,-0.556186778915209,322.4975680507592,-0.7017026193411257,-0.2527890318594359,0.1455158404259167,0.05527748888888695,0.29166662525516873
2002-01-02 12:00:00,322.25748212534484,-0.5564406052661974,322.5093285229882,-0.7016185542829529,-0.25184639764336225,0.14517794901675551,0.0552505111111099,0.2906812109488612
2002-01-02 18:00:00,322.27009510501625,-0.5569578598342799,322.52112019697626,-0.7015350013599282,-0.25102509196000256,0.14457714152564827,0.05493552499999943,0.2896696621995792
2002-01-03 00:00:00,322.27898558468246,-0.555902124973021,322.5329429146569,-0.7014519456296983,-0.25395732997446885,0.1455498206566772,0.05488811944444549,0.2926965604969394
2002-01-03 06:00:00,322.29168924748774,-0.5561579462271875,322.5447965428203,-0.7013693865873094,-0.2531072953325406,0.1452114403601219,0.05483055555555616,0.2917908776937814
2002-01-03 12:00:00,322.3043027462454,-0.5566771824521071,322.556680930105,-0.7012873145038825,-0.2523781838596051,0.14461013205177542,0.05448509166666682,0.2908592932223865
2002-01-03 18:00:00,322.3131937692336,-0.5556228363031229,322.5685959358526,-0.7012057380200091,-0.25540216661903514,0.14558290171688615,0.054407333333333696,0.2939672878441888
2002-01-04 00:00:00,322.325897987677,-0.555880651079227,322.5805414110509,-0.7011246775669101,-0.2546434233738637,0.1452440264876831,0.05431956666666693,0.29314034755109225
2002-01-04 06:00:00,322.3385120048295,-0.5564018675839243,322.5925171979679,-0.7010441417272156,-0.25400519313836867,0.14464227414329134,0.05394406944444441,0.29228791071875704
2002-01-04 12:00:00,322.3474035705167,-0.5553489092041252,322.60452314376226,-0.7009641495686898,-0.2571195732455749,0.14561524036456464,0.053836461111108846,0.29547638088420664
2002-01-04 18:00:00,322.3601083438769,-0.555608716119737,322.61655908197474,-0.7008846977982252,-0.2564507380978398,0.1452759816784882,0.05371901111110944,0.2947272464116688
2002-01-05 00:00:00,322.3728133060784,-0.5558692631695983,322.62862486228846,-0.7008057857388212,-0.25581155621006246,0.14493652256922296,0.05359176388888898,0.29400381485458765
2002-01-05 06:00:00,322.38542801582406,-0.556393193745939,322.6407203200459,-0.7007274047949947,-0.25529230422182536,0.14433421104905575,0.05317698333333354,0.29325525936649444
2002-01-05 12:00:00,322.3943203140533,-0.5553421376428199,322.6528453000197,-0.7006495437286356,-0.25852498596640316,0.14530740608581572,0.05303026111111109,0.296549061521642
2002-01-05 18:00:00,322.4070258301964,-0.5556046749317683,322.66499964498314,-0.7005721847081333,-0.2579738147867374,0.14496750977636497,0.052873850000001,0.29590207066649393
2002-01-06 00:00:00,322.4197315348369,-0.555867951645212,322.6771832102229,-0.7004953230233294,-0.2574516753859939,0.14462737137811743,0.052707788888888274,0.29528027264712636
2002-01-06 06:00:00,322.4324374278852,-0.5561319675900418,322.68939583015043,-0.7004189525997033,-0.2569584022652407,0.14428698500966153,0.05253212222222281,0.2946835262964711
2002-01-06 12:00:00,322.4413304667005,-0.5550828151534676,322.70163735840015,-0.7003430857455231,-0.26030689169965626,0.14526027059205548,0.0523469055555541,0.2980806185166309
2002-01-06 18:00:00,322.4540367381484,-0.5553480849711319,322.71390762391707,-0.7002677320831122,-0.25987088576869155,0.14491964711198035,0.05215220000000009,0.29753392664410583
2002-01-07 00:00:00,322.4667431977459,-0.5556140935020033,322.7262064661587,-0.7001929077866137,-0.25946326841278733,0.1445788142846104,0.0519480694444443,0.2970119535417082
2002-01-07 06:00:00,322.4794498454039,-0.5558808405528755,322.7385337149581,-0.7001186197955982,-0.25908386955421747,0.14423777924272274,0.05173457222222311,0.2965145682802932
2002-01-07 12:00:00,322.4884341754782,-0.5545709845367014,322.7508891925171,-0.7000448723809374,-0.26245501703891705,0.14547388784423598,0.05178954444444628,0.30006165073943875
2002-01-07 18:00:00,322.50114121470733,-0.5548389890280074,322.76327272847453,-0.6999716606018925,-0.26213151376720134,0.1451326715738851,0.051557477777777194,0.29961332938935814
2002-01-08 00:00:00,322.5138484417347,-0.5551077315198224,322.7756841562718,-0.6998989808068381,-0.2618357145370851,0.1447912492870157,0.05131619722222247,0.2991892174307555
