date,ty_ecl_lon_deg,ty_ecl_lat_deg,jpl_ecl_lon_deg,jpl_ecl_lat_deg,dlon_deg,dlat_deg,ddec_deg,sep_deg
2002-02-12 00:00:00,95.93831902360677,-0.2855116823858457,96.10660550506174,0.09494660882008983,-0.16828648145497027,-0.3804582912059355,-0.37242418055555504,0.41601522665123786
2002-02-12 06:00:00,95.92677624393784,-0.2849155964579236,96.09227177061497,0.095434159943333,-0.16549552667714806,-0.38034975640125657,-0.37246018611111253,0.41479456490828454
2002-02-12 12:00:00,95.91139022103394,-0.2842117595173894,96.0781352317237,0.09592083571292359,-0.1667450106897661,-0.380132595230313,-0.37220695277777693,0.4150957859206899
2002-02-12 18:00:00,95.89600443804042,-0.2835061446452942,96.06419572905106,0.09640666906441499,-0.16819129101065755,-0.3799128137097092,-0.37194236111111323,0.4154778903061972
2002-02-13 00:00:00,95.8844498722115,-0.28262888555522087,96.0504539531815,0.0968916938072589,-0.16600408096999786,-0.37952057936247974,-0.3716664750000014,0.41423791702344953
2002-02-13 06:00:00,95.86907682649279,-0.2821976638742703,96.03691128948238,0.0973759037438812,-0.16783446298958893,-0.37957356761815153,-0.37165706388888964,0.41502328115904485
2002-02-13 12:00:00,95.85752265205447,-0.28131806788238006,96.023569166376,0.09785927271225052,-0.16604651432152195,-0.3791773405946306,-0.37135854166666604,0.4139404899743212
2002-02-13 18:00:00,95.8459686728916,-0.2804374691562271,96.01042826676714,0.09834175490900227,-0.16445959387553444,-0.37877922406522935,-0.3710486694444448,0.4129412691839426
2002-02-14 00:00:00,95.8305961969024,-0.2800018040428966,95.99748828833104,0.09882333836092916,-0.16689209142862182,-0.37882514240382575,-0.37100528611111017,0.41395807469520496
2002-02-14 06:00:00,95.8190426098491,-0.2791188684342234,95.98474838794276,0.09930403770433743,-0.1657057780936384,-0.37842290613856083,-0.37067294722222144,0.41311273685844035
2002-02-14 12:00:00,95.80750136757351,-0.27851244207933995,95.97220803531732,0.09978389404223544,-0.1647066677438147,-0.37829633612157537,-0.3706073305555506,0.4125969459128454
2002-02-14 18:00:00,95.79211731347709,-0.2777948215496362,95.95986753489741,0.10026294546659464,-0.16775022142030593,-0.37805776701623084,-0.3702529611111096,0.4136032426709089
2002-02-15 00:00:00,95.78057640811804,-0.2771860607748369,95.94772798874124,0.10074119997669882,-0.16715158062319802,-0.3779272607515357,-0.37016540833333167,0.41324145215645913
