date,ty_ecl_lon_deg,ty_ecl_lat_deg,jpl_ecl_lon_deg,jpl_ecl_lat_deg,dlon_deg,dlat_deg,ddec_deg,sep_deg,primary_model_dlon_deg,primary_residual_dlon_deg
2002-12-01 12:00:00,211.7652306113842,2.4804460222499194,210.42717422548398,3.2809563160828557,1.3380563859002166,-0.8005102938329363,-1.2124105722222218,1.5577740881166904,1.2833273643387737,0.05472902156144288
2002-12-01 18:00:00,215.30489664872997,2.2291927630176516,214.12067028097522,3.0064384378184013,1.1842263677547464,-0.7772456748007497,-1.1265285555555558,1.4154701443066922,1.1455441898680578,0.038682177886688596
2002-12-02 00:00:00,218.8402257508757,1.9691430645522028,217.81843898952357,2.7189762429540014,1.021786761352132,-0.7498331784017986,-1.036396086111111,1.2667029947212232,0.9983161616523498,0.02347059969978227
2002-12-02 06:00:00,222.36824583576953,1.7000532821018306,221.51868393008226,2.419870491834454,0.849561905687267,-0.7198172097326234,-0.9439844583333326,1.1130813779238178,0.8423210449217546,0.007240860765512336
2002-12-02 12:00:00,225.88987897384683,1.4242300481994647,225.21955237397458,2.1105062408673354,0.6703265998722543,-0.6862761926678707,-0.8502065749999996,0.959103730901271,0.6783173269737475,-0.007990727101493178
2002-12-02 18:00:00,229.40296931165258,1.141909374168159,228.91915012916405,1.792341135520047,0.4838191824885314,-0.650431761351888,-0.7570859638888869,0.8105470447406853,0.507138854386594,-0.02331967189806261
2002-12-03 00:00:00,232.90568699851735,0.8542118345230919,232.61555730437607,1.4668922376795857,0.2901296941412852,-0.6126804031564937,-0.666027505555558,0.677876966729749,0.32968864566922435,-0.039558951527939146
2002-12-03 06:00:00,236.3968907274214,0.5620813850437827,236.306844736752,1.1357216803272154,0.09004599066940955,-0.5736402952834327,-0.5788569722222263,0.5806630875716978,0.14693193902029328,-0.05688594835088373
2002-12-03 12:00:00,239.8798373861763,0.26764187181275906,239.99109082325995,0.800421479703598,-0.11125343708366131,-0.5327796078908389,-0.49718587222222155,0.5442704046806685,-0.040111456484984195,-0.07114198059867712
2002-12-03 18:00:00,243.35067079396265,-0.028217077565620304,243.66639839242805,0.4625978093501225,-0.31572759846540066,-0.4908148869157428,-0.42204754444444603,0.5835932895964143,-0.23037543005596772,-0.08535216840943294
2002-12-04 00:00:00,246.81029158407034,-0.3246607578879445,247.33091139963196,0.12385514038558715,-0.5206198155616164,-0.44851589827353167,-0.3554733611111125,0.6871748590549607,-0.42275637539467176,-0.09786344016694465
2002-12-04 06:00:00,250.25634331776675,-0.6208801171587415,250.9828311005,-0.21421938263482299,-0.7264877827332441,-0.4066607345239185,-0.2987341055555568,0.8325426147777664,-0.6161224444850928,-0.11036533824815131
2002-12-04 12:00:00,253.69090244936467,-0.9147201028134438,254.62043141126335,-0.5500709873308859,-0.9295289618986828,-0.36464911548255796,-0.25224993611111657,0.9984232449359298,-0.8093231543085975,-0.12020580759008537
2002-12-04 18:00:00,257.1130965398129,-1.2058576693960363,258.24207327457395,-0.8821913753541412,-1.1289767347610677,-0.3236662940418952,-0.21745061666666743,1.1742750011962073,-1.0011992476844236,-0.12777748707664416
2002-12-05 00:00:00,260.52634547795844,-1.4926227318973488,261.84621774955974,-1.2091316012707123,-1.319872271601298,-0.28349113062663656,-0.19447901111110966,1.3496141015884349,-1.1905927063739863,-0.12927956522731177
2002-12-05 06:00:00,263.92335601539816,-1.7746030636559378,265.43143764935354,-1.5295134636948404,-1.5080816339553849,-0.24508959996109736,-0.18351967499999944,1.5272475981949134,-1.3763568126451795,-0.13172482131020535
2002-12-05 12:00:00,267.30493858913854,-2.050836743153331,268.99642761473615,-1.842039239649053,-1.6914890255976047,-0.20879750350427817,-0.1847561388888863,1.7033576839514297,-1.5573661547025786,-0.13412287089502617
2002-12-05 18:00:00,270.6760315156106,-2.3199688833374017,272.5400125044854,-2.145499625079473,-1.8639809888748005,-0.17446925825792858,-0.19751528611110913,1.8707185990961201,-1.7325264717461537,-0.13145451712864675
2002-12-06 00:00:00,274.0343510653889,-2.5812511614936744,276.0611540396374,-2.4387798036569186,-2.0268029742485396,-0.1424713578367558,-0.22110057500000124,2.0298637323799205,-1.9007842359343108,-0.12601873831422883
2002-12-06 06:00:00,277.38153357955633,-2.8342327416755952,279.5589557092615,-2.7208636802896735,-2.177422129705178,-0.11336906138592173,-0.25481448611110835,2.1778162245171626,-2.061135871173244,-0.1162862585319342
2002-12-06 12:00:00,280.7155380442055,-3.0778064854668594,283.0326659267159,-2.9908363124407042,-2.3171278825103627,-0.08697017302615517,-0.2971692333333351,2.3155124827743068,-2.2126365124082685,-0.1044913701020942
2002-12-06 18:00:00,284.03423094579955,-3.3112523835108134,286.4816795391713,-3.247884625087638,-2.447448593371746,-0.06336775842317532,-0.3470612250000009,2.4442611710848334,-2.3544082139127918,-0.09304037945895427
