date,ty_ecl_lon_deg,ty_ecl_lat_deg,jpl_ecl_lon_deg,jpl_ecl_lat_deg,dlon_deg,dlat_deg,ddec_deg,sep_deg
2019-01-31 12:00:00,265.1590945180306,2.421746053665553,265.83761206281804,2.6080503653399143,-0.6785175447874394,-0.18630431167436123,-0.16355370833333538,0.7029996579778095
2019-01-31 18:00:00,265.4362213206104,2.4097395497927576,266.1205060043442,2.594764687558322,-0.6842846837337788,-0.18502513776556428,-0.1635098055555524,0.708227998804383
2019-02-01 00:00:00,265.7171458898373,2.398120986965064,266.40357215427457,2.581410442472764,-0.686426264437273,-0.18328945550770026,-0.16314971666666267,0.7098495998297202
2019-02-01 06:00:00,265.99799590086025,2.386195307229622,266.686808845654,2.5679884734669702,-0.6888129447937672,-0.1817931662373482,-0.16303140833333174,0.7117761853116392
2019-02-01 12:00:00,266.2787640285966,2.3742402534755076,266.97021442898495,2.5544996190870517,-0.6914504003883621,-0.1802593656115441,-0.1628794777777749,0.7139417011602138
2019-02-01 18:00:00,266.55945237509184,2.3622559531616387,267.25378727569694,2.5409447159709266,-0.6943349006050994,-0.17868876280928792,-0.1626962666666678,0.716343567380469
2019-02-02 00:00:00,266.8400630467428,2.350242536460321,267.5375257738028,2.5273246043645,-0.6974627270600422,-0.17708206790417869,-0.16248408888888832,0.7189792121449641
2019-02-02 06:00:00,267.12060410736296,2.337922422120025,267.8214283356236,2.513640114435619,-0.7008242282606147,-0.17571769231559387,-0.16252299444444418,0.7219079183930254
2019-02-02 12:00:00,267.40106518651265,2.3258511619663493,268.10549338550106,2.4998920772103057,-0.7044281989884098,-0.17404091524395637,-0.1622596694444418,0.7250030521121772
2019-02-02 18:00:00,267.68145973022104,2.3134734564536843,268.38971936336503,2.4860813247355193,-0.7082596331439959,-0.17260786828183505,-0.16225188055555506,0.7283854122744593
2019-02-03 00:00:00,267.96566909928856,2.3014038009138846,268.674104736112,2.472208687491998,-0.7084356368234239,-0.17080488657811355,-0.16194624999999974,0.7281377185489584
2019-02-03 06:00:00,268.2459252663172,2.288960973298269,268.9586479856138,2.4582749859227655,-0.7127227192966075,-0.16931401262449652,-0.16190046944444703,0.731962584087316
2019-02-03 12:00:00,268.53000402858993,2.2765324280354298,269.24334761207507,2.444281044418953,-0.7133435834851412,-0.16774861638352334,-0.1618388694444448,0.7322125050451136
2019-02-03 18:00:00,268.8101272867263,2.2643028337276574,269.5282021337335,2.4302276858001584,-0.7180748470071876,-0.16592485207250096,-0.16148574722222264,0.7364083448651192
2019-02-04 00:00:00,269.09407974709995,2.2517937522847515,269.81321009037214,2.4161157313557187,-0.7191303432721838,-0.16432197907096713,-0.161398700000003,0.7370835350501529
2019-02-04 06:00:00,269.37408413867746,2.2392224804998757,270.09837003514303,2.401945995290169,-0.7242858964655738,-0.16272351479029323,-0.1613019527777766,0.7417604535697117
2019-02-04 12:00:00,269.6579182507959,2.22663348969374,270.38368054192904,2.3877192931128755,-0.7257622911331509,-0.1610858034191356,-0.16119747777777604,0.7428496135902891
2019-02-04 18:00:00,269.9416962175379,2.2140006839969244,270.669140208842,2.3734364360599667,-0.7274439913040851,-0.15943575206304228,-0.16108721111110924,0.7441414810608764
2019-02-05 00:00:00,270.2254201810974,2.201324231141532,270.95474764226714,2.3590982367165885,-0.7293274611697598,-0.15777400557505628,-0.16097305833333664,0.7456331652745323
2019-02-05 06:00:00,270.5052061061211,2.188618971785756,271.2405014836796,2.3447055033324786,-0.7352953775585434,-0.1560865315467228,-0.16085688888889393,0.7511166572679562
2019-02-05 12:00:00,270.78882887512333,2.1758639425506945,271.52640037026583,2.330259037319956,-0.7375714951425039,-0.1543950947692614,-0.16074053333333538,0.7529996204798087
2019-02-05 18:00:00,271.07240408810446,2.163065783666217,271.8124429774053,2.3157596440362997,-0.7400388893008198,-0.15269386037008292,-0.16062579444444225,0.7550737940405049
2019-02-06 00:00:00,271.35593389873776,2.150224673474518,272.09862799483807,2.30120812460925,-0.7426940961003083,-0.15098345113473188,-0.16051443888888528,0.7573362817915569
2019-02-06 06:00:00,271.64330513506286,2.137293319459077,272.3849541223813,2.2866052788271833,-0.741648987318456,-0.14931195936810626,-0.16040820000000267,0.755987815067032
2019-02-06 12:00:00,271.9267502283924,2.124358656888737,272.67142008884457,2.2719518992842667,-0.7446698604521771,-0.1475932423955295,-0.16030877222222273,0.7586177186505032
2019-02-06 18:00:00,272.2101563928726,2.1113815962326146,272.958024632283,2.2572487800207974,-0.7478682394104226,-0.14586718378818286,-0.16021781944444768,0.7614271607126041
2019-02-07 00:00:00,272.4935257918774,2.0983623263873774,273.2447665189761,2.2424967133647895,-0.7512407270987183,-0.1441343869774121,-0.16013697222222234,0.7644132254392609
2019-02-07 06:00:00,272.77686059090786,2.085301038818551,273.5316445311819,2.2276964845670375,-0.7547839402740237,-0.14239544574848662,-0.16006782222222427,0.767572985748206
2019-02-07 12:00:00,273.0640456814729,2.0721093916961877,273.8186574591871,2.2128488831379025,-0.7546117777141603,-0.14073949144171483,-0.16001193333332964,0.767105200251216
2019-02-07 18:00:00,273.34731738821586,2.0589564718670226,274.1058041277988,2.1979546910010934,-0.7584867395829633,-0.13899821913407084,-0.1599708305555545,0.7706028704225345
2019-02-08 00:00:00,273.6344429254086,2.045657119587751,274.3930833688151,2.1830146887399975,-0.7586404434064775,-0.1373575691522464,-0.1599460055555575,0.7704665776111345
2019-02-08 06:00:00,273.9176683251983,2.032691036507251,274.68049404001397,2.1680296550161877,-0.7628257148156763,-0.13533861850893691,-0.15966113888888955,0.7742336242984401
2019-02-08 12:00:00,274.20474357350963,2.0192847948057238,274.96803500517456,2.1530003644001514,-0.7632914316649249,-0.13371556959442765,-0.15967320833333432,0.7744167878564053
2019-02-08 18:00:00,274.48791571845476,2.005951042062047,275.2557051647877,2.137927589031054,-0.7677894463329267,-0.13197654696900685,-0.15970582499999963,0.7785548245333697
2019-02-09 00:00:00,274.7749586497007,1.9927163853568746,275.54350342063685,2.1228120998252153,-0.7685447709361597,-0.13009571446834078,-0.15948256666666794,0.7789891818973093
2019-02-09 06:00:00,275.05809434868695,1.9792934710696817,275.831428702536,2.107654665439387,-0.7733343538490658,-0.12836119436970517,-0.15956031111111457,0.7834296103718513
2019-02-09 12:00:00,275.3451055442972,1.9659536099347803,276.1194799520802,2.092456047281095,-0.7743744077830002,-0.1265024373463146,-0.1593847861111115,0.7841597362065488
2019-02-09 18:00:00,275.632092572549,1.9522798024549044,276.40765613443807,2.0772170128503658,-0.7755635618890437,-0.12493721039546135,-0.1595128055555577,0.7850888128937342
2019-02-10 00:00:00,275.9190803172892,1.9388273706990107,276.6959562331241,2.0619383164065312,-0.7768759158349212,-0.12311094570752057,-0.15939002777777844,0.7861023319420226
2019-02-10 06:00:00,276.20218166014865,1.9254981066087014,276.98437924654036,2.0466207185350314,-0.7821975863917032,-0.12112261192633,-0.1592954194444438,0.7910554103938617
2019-02-10 12:00:00,276.48915566325707,1.911942262083962,277.27292419446127,2.031264969065228,-0.7837685312042026,-0.1193227069812659,-0.15923012777777856,0.7923406327462211
2019-02-10 18:00:00,276.776125850217,1.8983309380168747,277.56159011452644,2.0158718238368087,-0.7854642643094394,-0.11754088581993405,-0.15919527500000186,0.7937570062662298
2019-02-11 00:00:00,277.06309439677193,1.8846643764801554,277.8503760568432,2.00044202545622,-0.787281660071244,-0.11577764897606446,-0.15919193888889183,0.795301493810522
2019-02-11 06:00:00,277.35007866605275,1.8712201855517137,278.13928110025785,1.9849763245360044,-0.7892024342050945,-0.11375613898429071,-0.15894339722222384,0.7969163477586401
2019-02-11 12:00:00,277.63705104951623,1.8574438554908725,278.4283043352571,1.9694754610789362,-0.7912532857408792,-0.11203160558806369,-0.15900621944444637,0.7987080942085231
2019-02-11 18:00:00,277.92404468590144,1.8438903284080619,278.71744487575876,1.9539401748107854,-0.7934001898573229,-0.11004984640272353,-0.158825833333335,0.800564453661552
2019-02-12 00:00:00,278.2110296102139,1.830005232660471,279.006701850715,1.9383712027968607,-0.7956722405010623,-0.10836597013638971,-0.15895874444444402,0.802591359002409
2019-02-12 06:00:00,278.49804131570255,1.816343380761592,279.2960744152649,1.9227692785942863,-0.7980330995623603,-0.10642589783269418,-0.15885031388889104,0.8046771260963125
2019-02-12 12:00:00,278.78506561216216,1.8026277353269433,279.58556173861314,1.9071351329134993,-0.8004961264509802,-0.10450739758655603,-0.1587792027777759,0.8068731611997659
2019-02-12 18:00:00,279.07597862766363,1.7885971677804806,279.87516301129966,1.891469493009175,-0.7991843836360317,-0.1028723252286945,-0.15874626111111212,0.8053693061696561
2019-02-13 00:00:00,279.36303419174385,1.7747665279720597,280.16487744083486,1.8757730828515082,-0.8018432490910072,-0.10100655487944854,-0.1587523055555522,0.8077762391118121
2019-02-13 06:00:00,279.65012875966215,1.7611599622473915,280.45470425917705,1.860046625216321,-0.8045754995148968,-0.09888666296892956,-0.15852034444444385,0.8102307696276851
2019-02-13 12:00:00,279.93722530099285,1.74722357040219,280.7446427179513,1.8442908362954515,-0.807417416958458,-0.09706726589326165,-0.15860668333333194,0.812837369786971
2019-02-13 18:00:00,280.22823856053697,1.7332174642163578,281.0346920886084,1.828506433889581,-0.8064535280714153,-0.09528896967322309,-0.1584564888888913,0.8116766674500866
2019-02-14 00:00:00,280.51538431789857,1.7191682503510763,281.3248516612916,1.8126941289865404,-0.8094673433930097,-0.09352587863546402,-0.15862600277777972,0.8144704205808525
2019-02-14 06:00:00,280.80258010381476,1.7053440497460983,281.61512075229973,1.7968546277530568,-0.8125406484849691,-0.0915105780069585,-0.15856032222222183,0.817300338285993
2019-02-14 12:00:00,281.09367788060285,1.691149315984483,281.90549869657514,1.7809886403287507,-0.8118208159722826,-0.08983932434426767,-0.15853785277777988,0.8164062141008821
2019-02-14 18:00:00,281.38096104600913,1.6774906821298594,282.1959848421714,1.765096867229778,-0.8150237961622793,-0.08760618509991858,-0.15828140555555237,0.8193528850985167
2019-02-15 00:00:00,281.6682568340121,1.6635041146875789,282.4865785700884,1.7491800085627964,-0.8183217360763138,-0.08567589387521757,-0.15834709722221874,0.8224335433527609
2019-02-15 06:00:00,281.9594843418747,1.6494000461160456,282.77727927007044,1.733238760421896,-0.817794928195724,-0.08383871430585033,-0.15817989999999682,0.82172668667897
2019-02-15 12:00:00,282.24685764573167,1.635304001932016,283.0680863558681,1.7172738161366121,-0.8212287101364382,-0.08196981420459615,-0.15833586666666832,0.824959642693699
2019-02-15 18:00:00,282.53816724957284,1.62107460312678,283.35899926476634,1.7012858660894703,-0.8208320151935027,-0.08021126296269032,-0.15825990833333492,0.8243983970818074
2019-02-16 00:00:00,282.8256530160297,1.6071468550049188,283.65001744135225,1.6852755963366706,-0.8243644253225284,-0.07812874133175174,-0.15823023611110898,0.8277196646604166
2019-02-16 06:00:00,283.1170808143766,1.5930698306790012,283.9411403610983,1.6692436944901252,-0.8240595467216849,-0.07617386381112401,-0.15796948055555404,0.8272401418081944
2019-02-16 12:00:00,283.4046636440272,1.5790349033037143,284.2323674978252,1.6531908416638692,-0.8277038537979706,-0.07415593836015488,-0.15803356944444502,0.8306911263235992
2019-02-16 18:00:00,283.69619305918593,1.5648349285601972,284.52369835889675,1.637117717096431,-0.8275052997108219,-0.07228278853623382,-0.15786729166666902,0.830334399925465
2019-02-17 00:00:00,283.9838815338105,1.5506941249766157,284.8151324496532,1.6210249989068988,-0.8312509158427019,-0.07033087393028303,-0.15802651666666634,0.8339035910448862
2019-02-17 06:00:00,284.27552112765454,1.536372551044165,285.1066692958532,1.604913358818109,-0.8311481681986379,-0.068540807773944,-0.15795596944444057,0.8336582271303536
2019-02-17 12:00:00,284.56721907605345,1.521986579684963,285.3983084292772,1.5887834775528618,-0.8310893532237742,-0.06679689786789877,-0.15793368888888892,0.8334640764510807
2019-02-17 18:00:00,284.85514287745553,1.5082376570876874,285.69004938450246,1.5726360199850218,-0.8349065070469237,-0.06439836289733436,-0.15768211388888886,0.8370855356399375
2019-02-18 00:00:00,285.14696496452217,1.493732068810625,285.9818917086387,1.5564716563118672,-0.834926744116558,-0.0627395875012422,-0.15775699444444058,0.8369856931165726
2019-02-18 06:00:00,285.4350192135297,1.47988031976335,286.2738349490225,1.5402910605997977,-0.8388157354928012,-0.060410740836447596,-0.15760294444444156,0.8406976745873852
2019-02-18 12:00:00,285.7270060435237,1.4655324782376464,286.565878650796,1.5240948942776351,-0.8388726072722648,-0.058562416039988685,-0.15749786944444466,0.8406294443444198
2019-02-18 18:00:00,286.01906300392136,1.451121943101406,286.85802235908204,1.5078838282481035,-0.8389593551606822,-0.056761885146697555,-0.15744187777777796,0.840598257444235
2019-02-19 00:00:00,286.30732946437047,1.4371145356126085,287.1502656130382,1.4916585296302907,-0.842936148667718,-0.054543994017682174,-0.15743504444444412,0.844424235782668
2019-02-19 06:00:00,286.59953348222604,1.422587883025227,287.44260794502367,1.47541965909662,-0.843074462797631,-0.052831776071393,-0.15747740833333523,0.8444591101080318
2019-02-19 12:00:00,286.89184835312005,1.408275343596116,287.7350488783922,1.4591678880011778,-0.8432005252721524,-0.05089254440506186,-0.15729121111111155,0.8444714466566506
2019-02-19 18:00:00,287.18038155053233,1.3943911549564465,288.0275879323255,1.4429038781952885,-0.8472063817931712,-0.04851272323884204,-0.15715421111110928,0.848334926045741
2019-02-20 00:00:00,287.4728228559993,1.379689064907197,288.3202245957511,1.4266282967488895,-0.8474017397517741,-0.046939231841692575,-0.15734413888889165,0.8484470317490935
2019-02-20 06:00:00,287.7654191141477,1.3654775112605575,288.612958361319,1.410341808768031,-0.8475392471713121,-0.04486429750747356,-0.15702758333333122,0.8484775303351851
2019-02-20 12:00:00,288.0580658222367,1.350930421558109,288.9057886944449,1.394045084416005,-0.8477228722081804,-0.043114662857896,-0.1570377722222247,0.8485756400028039
2019-02-20 18:00:00,288.34694104711787,1.3368454744248912,289.1987150433267,1.3777387893180946,-0.8517739962088058,-0.04089331489320336,-0.157096786111115,0.8525163316136616
2019-02-21 00:00:00,288.6398042216599,1.3224628228291577,289.49173684696063,1.3614235891383848,-0.8519326253007193,-0.03896076630922707,-0.15692667499999757,0.8525896075745161
2019-02-21 06:00:00,288.9327607458868,1.3080212649395853,289.7848535119473,1.3451001557908655,-0.8520927660604798,-0.037078890851280244,-0.15680501666667013,0.8526709530846224
2019-02-21 12:00:00,289.2219545000002,1.2940669623660659,290.07806443403564,1.3287691561133606,-0.8561099340354303,-0.03470219374729466,-0.15673157499999846,0.8565888920105352
2019-02-21 18:00:00,289.515104380761,1.2795169311395205,290.37136899500734,1.3124312607912954,-0.8562646142463564,-0.032914329651774876,-0.15670608611111447,0.8566780990717712
2019-02-22 00:00:00,289.80835379976355,1.2649093355968724,290.664766549451,1.296087138006313,-0.8564127496874221,-0.03117780240944068,-0.1567282499999969,0.8567663355842922
2019-02-22 06:00:00,290.1017454152528,1.2505194368926713,290.95825643326793,1.2797374607522491,-0.8565110180151123,-0.029218023859577835,-0.15651996111111188,0.856800546441462
2019-02-22 12:00:00,290.391385419972,1.2366502900817962,291.25183797356385,1.2633828969717107,-0.8604525535918697,-0.026732606889914523,-0.15635863333333333,0.8606630360674181
2019-02-22 18:00:00,290.6849890504031,1.2221552389911297,291.54551047447245,1.2470241230330028,-0.8605214240693613,-0.02486888404187315,-0.1562438777777757,0.860681011709682
2019-02-23 00:00:00,290.97870151523324,1.2076043476057337,291.8392732252902,1.2306618028880925,-0.860571710056945,-0.023057455282358807,-0.15617526111111246,0.8606858024786204
2019-02-23 06:00:00,291.26866983001787,1.193599371445674,292.13312550391595,1.2142966128710557,-0.8644556738980782,-0.02069724142538165,-0.15615233055555677,0.8645126178372886
2019-02-23 12:00:00,291.5626065056734,1.1789462042447132,292.4270665772476,1.1979292219585689,-0.8644600715742286,-0.018983017713855688,-0.15617459444444748,0.8644825569510444
2019-02-23 18:00:00,291.8567020185993,1.1645129728720807,292.72109569773727,1.1815602979628754,-0.8643936791379474,-0.017047325090794763,-0.15596374999999796,0.8643806401445651
2019-02-24 00:00:00,292.14706188971877,1.150650602727539,293.01521210387057,1.1651905131135483,-0.8681502141517967,-0.014539910386009325,-0.1557970222222238,0.8680947019900436
2019-02-24 06:00:00,292.4413959093906,1.1361177581521662,293.30941503858384,1.1488205381336838,-0.8680191291932147,-0.012702779981517587,-0.1556738277777754,0.8679395298124933
2019-02-24 12:00:00,292.73585195582336,1.121531949403087,293.6037037238381,1.1324510351747419,-0.8678517680147593,-0.01091908577165479,-0.1555935416666685,0.8677525851537586
2019-02-24 18:00:00,293.0265796990321,1.1075420764660369,293.8980773870383,1.1160826758362263,-0.8714976880062295,-0.008540599370189472,-0.15555551944444446,0.8713754652422703
2019-02-25 00:00:00,293.3212862239533,1.09285980951471,294.19253524194073,1.0997161246183886,-0.8712490179874521,-0.0068563151036786785,-0.15555907777777733,0.8711165180380582
2019-02-25 06:00:00,293.6161679419173,1.078399953989698,294.48707650118683,1.0833520451387464,-0.8709085592695374,-0.0049520911490483766,-0.1553257250000044,0.8707676715926208
