date,ty_ecl_lon_deg,ty_ecl_lat_deg,jpl_ecl_lon_deg,jpl_ecl_lat_deg,dlon_deg,dlat_deg,ddec_deg,sep_deg
2002-06-10 18:00:00,55.68554078709342,-1.2356515097022198,61.49790352596503,-4.148571523312833,-5.812362738871599,2.912920013610613,1.5838431861111069,6.495133572146235
2002-06-11 00:00:00,55.78173257559027,-1.2257987377055168,61.53992739194,-4.15341489709919,-5.7581948163497145,2.9276161593936734,1.6125255638888873,6.453481589379638
2002-06-11 06:00:00,55.8822106931031,-1.2149283949264327,61.58667056230325,-4.157084627225366,-5.70445986920015,2.9421562322989336,1.641084416666672,6.412366223873018
2002-06-11 12:00:00,55.99082280922895,-1.2039595017798101,61.63813272818771,-4.159592072656548,-5.6473099189587685,2.9556325708767384,1.669534875,6.367958411084391
2002-06-11 18:00:00,56.10762875916936,-1.1926054165011137,61.6943120059938,-4.160948834580092,-5.586683246824435,2.9683434180789776,1.6981707722222197,6.320360217281057
2002-06-12 00:00:00,56.23249334382182,-1.1813884987899606,61.75520504741968,-4.161166719733708,-5.5227117035978495,2.9797782209437473,1.7264534749999996,6.269466978663531
2002-06-12 06:00:00,56.361624950895454,-1.1691015309276784,61.82080709047049,-4.160257734724041,-5.459182139575034,2.991156203796363,1.7546785333333297,6.21919786555076
2002-06-12 12:00:00,56.49880490633212,-1.1569191803546315,61.89111207448432,-4.158234048090618,-5.3923071681522,3.0013148677359864,1.7825867305555576,6.16568168232692
2002-06-12 18:00:00,56.64409163375764,-1.1445502503575067,61.96611268268096,-4.1551079891331035,-5.322021048923318,3.0105577387755966,1.8104751833333381,6.109029213831398
2002-06-13 00:00:00,56.797414817442565,-1.132242769097713,62.04580045149518,-4.150892020587445,-5.2483856340526245,3.018649251489732,1.8380861805555533,6.049202047660254
2002-06-13 06:00:00,56.95491833298585,-1.1190695464212361,62.13016581285368,-4.14559872080583,-5.175247479867835,3.026529174384594,1.8654404888888898,5.9900149432957415
2002-06-13 12:00:00,57.11653333448451,-1.1052883730856893,62.21919819825062,-4.139240764164579,-5.102664863766108,3.0339523910788895,1.8922817555555547,5.931391831944987
2002-06-13 18:00:00,57.28616718493028,-1.0915116129207048,62.31288609040198,-4.131830919506418,-5.026718905471711,3.0403193065857126,1.918909827777778,5.869667137803126
2002-06-14 00:00:00,57.463812950633134,-1.0777131482313975,62.411217092211785,-4.123382023783889,-4.947404141578659,3.0456688755524914,1.9453473777777788,5.804885652686813
2002-06-14 06:00:00,57.64940100974139,-1.064136237655818,62.51417800937116,-4.113906969728932,-4.8647769996297825,3.0497707320731138,1.9713398722222202,5.737005005405859
2002-06-14 12:00:00,57.8352276583444,-1.048987889243469,62.6217548916109,-4.103418696771636,-4.786527233266497,3.0544308075281674,1.9969111083333324,5.6735022158788855
2002-06-14 18:00:00,58.03277079648471,-1.035170479603371,62.73393311258565,-4.091930172528434,-4.701162316100948,3.0567596929250627,2.021807622222223,5.603142359370101
2002-06-15 00:00:00,58.2344504383112,-1.020352506735236,62.85069743375484,-4.079454393741301,-4.616246995443646,3.059101887006065,2.0466097861111123,5.533584382066352
2002-06-15 06:00:00,58.44007585445367,-1.0053303112203253,62.972032044530685,-4.0660043627798945,-4.531956190077011,3.060674051559569,2.0705095527777786,5.464542763445989
2002-06-15 12:00:00,58.65367208134171,-0.9901367182788093,63.09792063069555,-4.051593086525521,-4.44424854935383,3.061456368246712,2.0943659944444413,5.392672214007788
2002-06-15 18:00:00,58.87120205638572,-0.9746948780888595,63.22834642871289,-4.0362335639295095,-4.357144372327184,3.06153868584065,2.117371944444443,5.321362091210177
2002-06-16 00:00:00,59.092720918281,-0.9587162564679931,63.363292271656526,-4.019938774698328,-4.270571353375516,3.0612225182303354,2.139831752777777,5.250722517972334
2002-06-16 06:00:00,59.322068812031944,-0.943028600635246,63.502740640404,-4.0027216830062615,-4.180671828372056,3.0596930823710156,2.1617723888888882,5.177163061227681
2002-06-16 12:00:00,59.55917909103258,-0.9278675613335001,63.64667372343401,-3.9845952172196184,-4.0874946324014445,3.0567276558861183,2.1829434083333332,5.100639112613131
2002-06-16 18:00:00,59.79641294927016,-0.9112574610812408,63.79507344342017,-3.965572274303201,-3.998660494150016,3.05431481322196,2.2036502833333316,5.0284560065195265
2002-06-17 00:00:00,60.04139676631584,-0.8951237720279474,63.9479215031636,-3.9456657079582294,-3.906524736847757,3.050541935930282,2.2236432694444446,4.953372097926418
