date,ty_ecl_lon_deg,ty_ecl_lat_deg,jpl_ecl_lon_deg,jpl_ecl_lat_deg,dlon_deg,dlat_deg,ddec_deg,sep_deg
2000-06-21 00:00:00,251.71359817698936,13.20484532003482,251.02348981542906,11.261111744160873,0.6901083615603056,1.9437335758739476,1.840437241666665,2.0574056289119302
2000-06-21 06:00:00,251.70521404158708,13.203805011494088,251.01719121808466,11.26020745061672,0.6880228235024219,1.9435975608773681,1.8405196999999998,2.056610735562018
2000-06-21 12:00:00,251.69686609833576,13.202488696538108,251.0109053808813,11.259295107455438,0.6859607174544635,1.9431935890826697,1.840333741666667,2.0555718324443006
2000-06-21 18:00:00,251.6926741225759,13.201968140296817,251.00463225885554,11.2583747130933,0.6880418637203718,1.943593427203517,1.8404349194444443,2.056614438834261
2000-06-22 00:00:00,251.68429024311973,13.200926682445575,250.99837178081305,11.25744636619649,0.6859184623066881,1.9434803162490848,1.8405453499999993,2.0558308289438827
2000-06-22 06:00:00,251.67590645977822,13.199884764125779,250.99212386808895,11.256510251314056,0.6837825916892655,1.9433745128117224,1.8406648416666673,2.055051962967342
2000-06-22 12:00:00,251.6717507476418,13.199088092368202,250.98588844805465,11.255566632235896,0.6858622995871428,1.943521460132306,1.8405153472222207,2.0558533663998104
2000-06-22 18:00:00,251.66336712434935,13.19804548538268,250.97966546349278,11.254615844814102,0.6837016608565705,1.9434296405685778,1.8406520833333317,2.0550799132383277
2000-06-23 00:00:00,251.6549835972595,13.197002417998352,250.9734548733096,11.253658260630996,0.6815287239498957,1.9433441573673562,1.840796899999999,2.0543104331838085
2000-06-23 06:00:00,251.65082805272345,13.196205176694473,250.96725669950484,11.252694281934318,0.6835713532186105,1.9435108947601556,1.8406716250000006,2.0551168992611784
2000-06-23 12:00:00,251.64244468581188,13.195161420751038,250.96107098542683,11.25172430816866,0.681373700385052,1.9434371125823784,1.8408314249999993,2.054350796114319
2000-06-23 18:00:00,251.63409762964423,13.1938416734781,250.9548978404883,11.250748716607617,0.6791997891559447,1.9430929568704833,1.8407203861111103,2.053338403325836
2000-06-24 00:00:00,251.6257144711546,13.192796998893208,250.94873743113726,11.249767835963775,0.6769770400173343,1.9430291629294327,1.8408937611111096,2.052577653798959
2000-06-24 06:00:00,251.6215591661213,13.191998960974606,250.94258997334703,11.248781939811142,0.6789691927742751,1.9432170211634645,1.8407957527777778,2.0533845154837
2000-06-24 12:00:00,251.61317616798956,13.190953597980737,250.936455728481,11.247791215225565,0.6767204395085571,1.9431623827551725,1.8409817666666672,2.052624489940901
2000-06-24 18:00:00,251.60482953587257,13.189632250709773,250.93033501195302,11.246795761123321,0.6744945239195488,1.9428364895864512,1.8408961916666655,2.0516169387033485
2000-06-25 00:00:00,251.60067440650033,13.188833644459457,250.92422816092147,11.245795578431927,0.6764462455788589,1.9430380660275297,1.8408168499999995,2.0524221333520676
2000-06-25 06:00:00,251.59229168106864,13.187787134924745,250.91813554145193,11.24479057943773,0.6741561396167128,1.9429965554870154,1.841021655555556,2.0516638343005464
2000-06-25 12:00:00,251.5839453610747,13.18646464615374,250.91205752410508,11.243780581786135,0.6718878369696313,1.9426840643676044,1.840955283333333,2.050657909587498
2000-06-25 18:00:00,251.57979040746142,13.18566547166685,250.90599447268548,11.242765329424044,0.6737959347759386,1.9429001422428058,1.8408958138888902,2.051461159987662
2000-06-26 00:00:00,251.571444287411,13.184342299675851,250.89994673786947,11.241744508575346,0.6714975495415274,1.9425977911005052,1.8408436055555555,2.050455719907158
2000-06-26 06:00:00,251.56306194727287,13.183294185686666,250.89391463504444,11.240717756038388,0.6691473122284322,1.9425764296482786,1.84107683888889,2.049702301736753
2000-06-26 12:00:00,251.55890716951652,13.18249444305844,250.88789843868472,11.23968470047717,0.6710087308318009,1.9428097425812698,1.8410403638888901,2.0505052333906515
2000-06-26 18:00:00,251.55056136191183,13.181170129866016,250.88189838122545,11.238644970672368,0.6686629806863778,1.9425251591936483,1.8410123583333338,2.049504385361091
2000-06-27 00:00:00,251.54221568248437,13.17984536064333,250.8759146365267,11.237598224169089,0.666301045957681,1.9422471364742417,1.8409931861111115,2.04850683524899
2000-06-27 06:00:00,251.53806108849682,13.179045050962479,250.86994732588002,11.236544164870413,0.6681137626167981,1.9425008860920663,1.8409831583333336,2.0493119495308845
2000-06-27 12:00:00,251.52971560925008,13.17771959874703,250.86399651799604,11.235482573855089,0.665719091254033,1.9422370248919414,1.8409825027777789,2.0483181713170837
2000-06-27 18:00:00,251.52137025825996,13.17639369057686,250.85806222936566,11.23441330661386,0.6633080288943063,1.941980383963001,1.8409913666666675,2.0473283858004643
2000-06-28 00:00:00,251.51721584813572,13.17559281394066,250.85214445092464,11.233336313363584,0.6650713972110793,1.942256500577077,1.841009800000002,2.048137319796547
2000-06-28 06:00:00,251.50887069744357,13.17426622289203,250.84624312661253,11.232251641829373,0.6626275708310345,1.9420145810626561,1.84103775,2.047151999958828
2000-06-28 12:00:00,251.50471639924507,13.173465006328344,250.84035818793046,11.231159430574792,0.6643582113146067,1.9423055757535526,1.8410750722222229,2.047964430414606
2000-06-28 18:00:00,251.49640792261107,13.171862234296142,250.83448956707701,11.2300599051256,0.6619183555340555,1.9418023291705424,1.8408437583333335,2.0467332310380417
2000-06-29 00:00:00,251.48806311637333,13.170534506600667,250.82863720257177,11.22895336750196,0.6594259138015559,1.941581139098707,1.8408990583333331,2.0457555699864454
2000-06-29 06:00:00,251.483909009999,13.16973272423348,250.8228010512764,11.22784016977792,0.6611079587225959,1.9418925544555599,1.8409628416666681,2.0465703021703514
2000-06-29 12:00:00,251.47556440424466,13.16840431384402,250.8169811060493,11.226720708004253,0.6585832981953672,1.941683605839767,1.841034716666666,2.0455951972952127
2000-06-29 18:00:00,251.46725645547406,13.16679995650612,250.81117740063888,11.225595386425884,0.6560790548351747,1.9412045700802363,1.8408365111111102,2.0443725212860233
2000-06-30 00:00:00,251.4631025410153,13.165997608434822,250.80539002096634,11.224464596555416,0.6577125200489604,1.9415330118794056,1.8409234055555554,2.045186369575139
2000-06-30 06:00:00,251.45475828002066,13.164668061708166,250.799619106636,11.223328706170953,0.6551391733846685,1.9413393555372132,1.8410172777777767,2.0442142395324225
2000-06-30 12:00:00,251.4506410373868,13.163589886660157,250.7938648442012,11.222188016395664,0.6567761931855784,1.9414018702644924,1.840840077777779,2.044776178791014
2000-06-30 18:00:00,251.44229699275712,13.162259659424688,250.78812747844356,11.221042771601601,0.6541695143135655,1.9412168878230869,1.8409471527777779,2.043803025545487
2000-07-01 00:00:00,251.4339896677766,13.160653493348555,250.78240730038175,11.219893124202732,0.6515823673948375,1.9407603691458224,1.8407828361111118,2.042580645055019
2000-07-01 06:00:00,251.42983606525547,13.15985024095652,250.77670463940012,11.218739130819097,0.6531314258553493,1.941111110137422,1.8409026722222226,2.0433871304132176
2000-07-01 12:00:00,251.4215289801689,13.158243397484771,250.77101985011092,11.217580756151918,0.6505091300579693,1.9406626413328532,1.8407511888888894,2.0421627202305754
2000-07-01 18:00:00,251.41737549761046,13.157439806413187,250.76535329921634,11.216417876855804,0.6520221983941212,1.9410219295573832,1.8408841138888885,2.042965732700644
2000-07-02 00:00:00,251.40906865248107,13.155832285618903,250.75970535763736,11.21525027769539,0.6493632948437096,1.9405820079235134,1.8407461555555553,2.0417394364273087
2000-07-02 06:00:00,251.40495193553448,13.154752879684663,250.75407637983835,11.214077679642163,0.6508755556961319,1.9406752000425005,1.840615416666667,2.0422888013028415
2000-07-02 12:00:00,251.39660868480772,13.153420157860555,250.74846670646005,11.212899751429047,0.6481419783476667,1.9405204064315082,1.8407700499999997,2.0413118717459007
2000-07-02 18:00:00,251.38830223974696,13.151811508357776,250.74287662823798,11.211716127197288,0.6454256115089834,1.9400953811604875,1.8406549027777768,2.040086288378705
2000-07-03 00:00:00,251.38418576187684,13.150731543099708,250.73730639386707,11.21052644116141,0.6468793680097633,1.9402051019382984,1.84054815,2.040631293379336
