date,ty_ecl_lon_deg,ty_ecl_lat_deg,jpl_ecl_lon_deg,jpl_ecl_lat_deg,dlon_deg,dlat_deg,ddec_deg,sep_deg
2014-09-07 06:00:00,164.91135201289347,-0.05883542105246592,164.35300860112525,-0.00023060774992026605,0.5583434117682202,-0.058604813302545654,-0.2694140888888894,0.5614105267993381
2014-09-07 12:00:00,165.15418477674447,-0.059229304996521806,164.595505038328,-0.00022802867093408278,0.5586797384164583,-0.05900127632558772,-0.27011213888888896,0.5617865156027845
2014-09-07 18:00:00,165.39694465839892,-0.05925525178320817,164.83802958452245,-0.00022595910086693427,0.5589150738764772,-0.05902929268234123,-0.27042825277777727,0.5620234918581263
2014-09-08 00:00:00,165.63984585949353,-0.05942736810069245,165.08058265301182,-0.0002243746952094134,0.5592632064817167,-0.05920299340548304,-0.27091929166666695,0.5623879585895704
2014-09-08 06:00:00,165.88288807320987,-0.05974729234190813,165.32316467232866,-0.0002232535925604515,0.5597234008812109,-0.059524038749347676,-0.27158655277777743,0.5628794566323689
2014-09-08 12:00:00,166.12596323353597,-0.05996064278070039,165.56577607327,-0.00022256679844208255,0.5601871602659685,-0.059738075982258304,-0.2721535611111108,0.5633632729077686
2014-09-08 18:00:00,166.3690707324873,-0.0600691930143586,165.80841729323504,-0.00022228843760674724,0.5606534392522633,-0.05984690457675185,-0.27262161388888906,0.5638384656427076
2014-09-09 00:00:00,166.6122099642684,-0.06007472008439174,166.0510887736362,-0.0002223787849495329,0.5611211906322069,-0.05985234129944221,-0.27299201944444373,0.5643041533840346
2014-09-09 06:00:00,166.8554883574626,-0.06023491367178627,166.29379095051198,-0.00022281536225247453,0.5616974069506284,-0.060012098309533794,-0.27354384999999937,0.5648940717095855
2014-09-09 12:00:00,167.0987974588315,-0.060295572045879195,166.53652426457958,-0.00022355258274538828,0.5622731942519295,-0.060072019463133806,-0.2740006416666665,0.5654729660684251
2014-09-09 18:00:00,167.34213666396033,-0.060258484233256644,166.77928914362303,-0.00022456537342713001,0.5628475203373,-0.06003391885982951,-0.2743636944444443,0.56604000328928
2014-09-10 00:00:00,167.58561366844734,-0.06038123939264893,167.02208601252286,-0.00022580882550091288,0.5635276559244744,-0.06015543056714802,-0.2749121055555559,0.5667291917786492
2014-09-10 06:00:00,167.8291197444905,-0.060409763810582044,167.2649152915355,-0.0002272460903809226,0.5642044529550105,-0.06018251772020112,-0.2753694111111109,0.5674050420742862
2014-09-10 12:00:00,168.07265428874413,-0.06034585802331168,167.50777737563945,-0.000228842089103803,0.5648769131046834,-0.06011701593420788,-0.2757369333333335,0.5680667778761908
2014-09-10 18:00:00,168.31621669982104,-0.06019132561954554,167.75067265966902,-0.0002305589753652048,0.5655440401520195,-0.05996076664418033,-0.27601599722222225,0.5687136685310941
2014-09-11 00:00:00,168.559915007135,-0.06020362973597698,167.99360151490063,-0.00023235402720324028,0.5663134922343716,-0.05997127570877374,-0.27648571944444456,0.5694799442551465
2014-09-11 06:00:00,168.8036401413315,-0.06012885655529384,168.23656430431782,-0.00023419435931969334,0.5670758370136753,-0.05989466219597415,-0.2768696555555561,0.5702300035661256
2014-09-11 12:00:00,169.04750028596087,-0.06022441098372362,168.4795613701512,-0.00023603812406091865,0.5679389158096626,-0.05998837285966271,-0.2774469333333327,0.5710981506809123
2014-09-11 18:00:00,169.29127734871153,-0.059980897344291614,168.7225930355094,-0.00023784896791749686,0.5686843132021409,-0.05974304837637412,-0.2776633500000001,0.5718137470355478
2014-09-12 00:00:00,169.53518837286464,-0.05991128595404922,168.96565960333146,-0.00023959352185667476,0.5695287695331785,-0.05967169243219255,-0.27807581944444415,0.5726461486037948
2014-09-12 06:00:00,169.77912397370548,-0.05976181115452747,169.20876135915788,-0.00024123726319172432,0.5703626145476051,-0.05952057389133575,-0.27840793055555535,0.5734597565111653
2014-09-12 12:00:00,170.02319262750217,-0.05978976694528547,169.45189857498642,-0.0002427429250954808,0.5712940525157535,-0.059547024020189986,-0.27893883611111114,0.5743889131553148
2014-09-12 18:00:00,170.2633525188503,-0.06111956111241187,169.6950714912819,-0.00024408123550229754,0.5682810275683892,-0.06087547987690957,-0.27911436111111065,0.5715321752595116
2014-09-13 00:00:00,170.50746754908806,-0.060998030502506274,169.938280343774,-0.00024521955264266923,0.5691872053140514,-0.0607528109498636,-0.2794914472222221,0.5724201742057797
2014-09-13 06:00:00,170.75160489991947,-0.06080387702957712,170.18152533946736,-0.00024612912227824963,0.5700795604521147,-0.06055774790729887,-0.27979371111111107,0.5732868597638449
2014-09-13 12:00:00,170.99587331163733,-0.06079429447176789,170.4248066692376,-0.000246782778530954,0.5710666423997282,-0.06054751169323693,-0.28030033055555537,0.5742673491916389
2014-09-13 18:00:00,171.24005357501807,-0.06046038974012257,170.66812451169366,-0.00024715333612966274,0.5719290633244043,-0.060213236403992905,-0.2804571555555557,0.575089875934994
2014-09-14 00:00:00,171.48436382936939,-0.060314690471630295,170.9114790157398,-0.0002472150500164615,0.5728848136295994,-0.060067475421613836,-0.280821158333334,0.5760251639985671
2014-09-14 06:00:00,171.72869413919483,-0.06010369093301372,171.15487032901584,-0.0002469465996622912,0.5738238101789932,-0.05985674433335143,-0.2811159750000001,0.5769371488236587
2014-09-14 12:00:00,171.9731534825422,-0.06008449450251996,171.39829857226675,-0.00024632396635388765,0.5748549102754339,-0.05983817053616607,-0.2816208111111109,0.5779607710608132
2014-09-14 18:00:00,172.21369909102958,-0.0613905564802953,171.64176385359013,-0.0002453325062593102,0.5719352374394475,-0.06114522397403599,-0.2817815361111111,0.5751943398176227
2014-09-15 00:00:00,172.45819573800014,-0.06125089496032709,171.88526626955914,-0.00024394836824872114,0.5729294684410036,-0.061006946592078365,-0.28215514444444434,0.5761682894750958
2014-09-15 06:00:00,172.70271016440054,-0.06105327487689675,172.12880590036428,-0.00024215874467210558,0.5739042640362584,-0.06081111613222464,-0.2824652944444441,0.5771169473906702
2014-09-15 12:00:00,172.94724177393593,-0.060799557139259754,172.37238281584908,-0.00023994419979194033,0.5748589580868497,-0.060559612939467815,-0.28271343333333343,0.5780399327732405
